loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2019-10-19 17:42:06.138 -0400,42,1571521325.001157,33.9960340330355,-81.02736156378195,93.35439,0,105.7296801122119,2.572796473699555,5.215865732331304,-9999,338936.412504125,1.635910034179688,0.2318267822265625,-0.5040130615234375,1,0.67
2019-10-19 17:42:06.179 -0400,43,1571521325.001157,33.9960340330355,-81.02736156378195,93.35439,0,105.7296801122119,2.572796473699555,5.215865732331304,-9999,338936.452490125,1.372833251953125,0.2933197021484375,-0.4799041748046875,1,0.67
2019-10-19 17:42:06.217 -0400,44,1571521325.001157,33.9960340330355,-81.02736156378195,93.35439,0,105.7296801122119,2.572796473699555,5.215865732331304,-9999,338936.492476125,0.9857330322265625,0.34344482421875,-0.3939666748046875,1,0.67
2019-10-19 17:42:06.257 -0400,45,1571521325.001157,33.9960340330355,-81.02736156378195,93.35439,0,105.7296801122119,2.572796473699555,5.215865732331304,-9999,338936.532461125,0.779388427734375,0.2525177001953125,-0.3825531005859375,1,0.67
2019-10-19 17:42:06.297 -0400,46,1571521325.001157,33.9960340330355,-81.02736156378195,93.35439,0,105.7296801122119,2.572796473699555,5.215865732331304,-9999,338936.572447125,0.5652313232421875,0.2132568359375,-0.2999267578125,1,0.67
2019-10-19 17:42:06.337 -0400,47,1571521326.001335,33.99604028857548,-81.02735523026534,92.74434,0,105.729682477846,2.149602274423262,5.881339627747,-9999,338936.612432125,0.4412841796875,0.2765045166015625,-0.310699462890625,1,0.67
2019-10-19 17:42:06.377 -0400,48,1571521326.001335,33.99604028857548,-81.02735523026534,92.74434,0,105.729682477846,2.149602274423262,5.881339627747,-9999,338936.652418125,0.4045867919921875,0.2548980712890625,-0.3203125,1,0.67
2019-10-19 17:42:06.417 -0400,49,1571521326.001335,33.99604028857548,-81.02735523026534,92.74434,0,105.729682477846,2.149602274423262,5.881339627747,-9999,338936.692403125,0.5344085693359375,0.3492431640625,-0.3656768798828125,1,0.67
2019-10-19 17:42:06.457 -0400,50,1571521326.001335,33.99604028857548,-81.02735523026534,92.74434,0,105.729682477846,2.149602274423262,5.881339627747,-9999,338936.732389125,0.6371612548828125,0.4226531982421875,-0.34539794921875,1,0.67
2019-10-19 17:42:06.497 -0400,51,1571521326.001335,33.99604028857548,-81.02735523026534,92.74434,0,105.729682477846,2.149602274423262,5.881339627747,-9999,338936.772374125,1.118118286132812,0.5104217529296875,-0.3742828369140625,1,0.67
2019-10-19 17:42:06.537 -0400,52,1571521326.001335,33.99604028857548,-81.02735523026534,92.74434,0,105.729682477846,2.149602274423262,5.881339627747,-9999,338936.812360125,1.522552490234375,0.648773193359375,-0.3446502685546875,1,0.67
2019-10-19 17:42:06.577 -0400,53,1571521326.001335,33.99604028857548,-81.02735523026534,92.74434,0,105.729682477846,2.149602274423262,5.881339627747,-9999,338936.852345125,1.67864990234375,0.516448974609375,-0.1504058837890625,1,0.67
2019-10-19 17:42:06.617 -0400,54,1571521326.001335,33.99604028857548,-81.02735523026534,92.74434,0,105.729682477846,2.149602274423262,5.881339627747,-9999,338936.892331125,1.61962890625,0.5262603759765625,-0.083465576171875,1,0.67
2019-10-19 17:42:06.657 -0400,55,1571521326.001335,33.99604028857548,-81.02735523026534,92.74434,0,105.729682477846,2.149602274423262,5.881339627747,-9999,338936.932316125,1.38775634765625,0.580047607421875,-0.1505889892578125,1,0.67
2019-10-19 17:42:06.697 -0400,56,1571521326.001335,33.99604028857548,-81.02735523026534,92.74434,0,105.729682477846,2.149602274423262,5.881339627747,-9999,338936.972302125,1.095794677734375,0.57464599609375,-0.21063232421875,1,0.67
2019-10-19 17:42:06.737 -0400,57,1571521326.001335,33.99604028857548,-81.02735523026534,92.74434,0,105.729682477846,2.149602274423262,5.881339627747,-9999,338937.012287125,0.857208251953125,0.5587310791015625,-0.2773284912109375,1,0.67
2019-10-19 17:42:06.777 -0400,58,1571521326.001335,33.99604028857548,-81.02735523026534,92.74434,0,105.729682477846,2.149602274423262,5.881339627747,-9999,338937.052273125,0.7635650634765625,0.462921142578125,-0.3877105712890625,1,0.67
2019-10-19 17:42:06.817 -0400,59,1571521326.001335,33.99604028857548,-81.02735523026534,92.74434,0,105.729682477846,2.149602274423262,5.881339627747,-9999,338937.092259125,0.5253448486328125,0.3039398193359375,-0.1845703125,1,0.67
2019-10-19 17:42:06.857 -0400,60,1571521326.001335,33.99604028857548,-81.02735523026534,92.74434,0,105.729682477846,2.149602274423262,5.881339627747,-9999,338937.132245125,0.5907135009765625,0.4915618896484375,-0.225677490234375,1,0.67
2019-10-19 17:42:06.897 -0400,61,1571521326.001335,33.99604028857548,-81.02735523026534,92.74434,0,105.729682477846,2.149602274423262,5.881339627747,-9999,338937.172230125,0.6414031982421875,0.488067626953125,-0.246612548828125,1,0.67
2019-10-19 17:42:06.937 -0400,62,1571521326.001335,33.99604028857548,-81.02735523026534,92.74434,0,105.729682477846,2.149602274423262,5.881339627747,-9999,338937.212216125,0.747833251953125,0.7424468994140625,-0.6622772216796875,1,0.67
2019-10-19 17:42:06.977 -0400,63,1571521326.001335,33.99604028857548,-81.02735523026534,92.74434,0,105.729682477846,2.149602274423262,5.881339627747,-9999,338937.252202125,0.556060791015625,0.5240478515625,-0.797210693359375,1,0.67
2019-10-19 17:42:07.017 -0400,64,1571521326.001335,33.99604028857548,-81.02735523026534,92.74434,0,105.729682477846,2.149602274423262,5.881339627747,-9999,338937.292187125,0.2839508056640625,0.2648773193359375,-1.075973510742188,1,0.67
2019-10-19 17:42:07.057 -0400,65,1571521326.001335,33.99604028857548,-81.02735523026534,92.74434,0,105.729682477846,2.149602274423262,5.881339627747,-9999,338937.332173125,0.0334930419921875,0.2939453125,-1.115432739257812,1,0.67
2019-10-19 17:42:07.097 -0400,66,1571521326.001335,33.99604028857548,-81.02735523026534,92.74434,0,105.729682477846,2.149602274423262,5.881339627747,-9999,338937.372158125,-0.12322998046875,0.1332855224609375,-0.9975738525390625,1,0.67
2019-10-19 17:42:07.137 -0400,67,1571521326.001335,33.99604028857548,-81.02735523026534,92.74434,0,105.729682477846,2.149602274423262,5.881339627747,-9999,338937.412144125,-0.1101531982421875,0.1279144287109375,-0.94207763671875,1,0.67
2019-10-19 17:42:07.177 -0400,68,1571521326.001335,33.99604028857548,-81.02735523026534,92.74434,0,105.729682477846,2.149602274423262,5.881339627747,-9999,338937.452129125,0.0108795166015625,0.1260528564453125,-0.7576141357421875,1,0.67
2019-10-19 17:42:07.217 -0400,69,1571521326.001335,33.99604028857548,-81.02735523026534,92.74434,0,105.729682477846,2.149602274423262,5.881339627747,-9999,338937.492115125,0.039398193359375,0.2076873779296875,-0.846282958984375,1,0.67
2019-10-19 17:42:07.285 -0400,70,1571521326.001335,33.99604028857548,-81.02735523026534,92.74434,0,105.729682477846,2.149602274423262,5.881339627747,-9999,338937.532100125,0.108001708984375,0.2586517333984375,-0.831268310546875,1,0.67
2019-10-19 17:42:07.301 -0400,71,1571521326.001335,33.99604028857548,-81.02735523026534,92.74434,0,105.729682477846,2.149602274423262,5.881339627747,-9999,338937.572086125,0.0990753173828125,0.2802276611328125,-0.8183135986328125,1,0.67
2019-10-19 17:42:07.337 -0400,72,1571521327.001337,33.99605463966162,-81.02735007671589,92.83403,0,105.7296829950541,2.215219624878979,5.789825935106076,-9999,338937.612071125,-0.052032470703125,0.0686187744140625,-0.6328277587890625,1,0.67
2019-10-19 17:42:07.377 -0400,73,1571521327.001337,33.99605463966162,-81.02735007671589,92.83403,0,105.7296829950541,2.215219624878979,5.789825935106076,-9999,338937.652057125,-0.1511383056640625,0.0890350341796875,-0.64239501953125,1,0.67
2019-10-19 17:42:07.417 -0400,74,1571521327.001337,33.99605463966162,-81.02735007671589,92.83403,0,105.7296829950541,2.215219624878979,5.789825935106076,-9999,338937.692042125,-0.2108154296875,0.1212158203125,-0.6434783935546875,1,0.67
2019-10-19 17:42:07.457 -0400,75,1571521327.001337,33.99605463966162,-81.02735007671589,92.83403,0,105.7296829950541,2.215219624878979,5.789825935106076,-9999,338937.732028125,-0.2508697509765625,0.169830322265625,-0.7298431396484375,1,0.67
2019-10-19 17:42:07.497 -0400,76,1571521327.001337,33.99605463966162,-81.02735007671589,92.83403,0,105.7296829950541,2.215219624878979,5.789825935106076,-9999,338937.772014125,-0.25323486328125,0.16839599609375,-0.80517578125,1,0.67
2019-10-19 17:42:07.537 -0400,77,1571521327.001337,33.99605463966162,-81.02735007671589,92.83403,0,105.7296829950541,2.215219624878979,5.789825935106076,-9999,338937.811999125,-0.24627685546875,0.1535797119140625,-0.8757476806640625,1,0.67
2019-10-19 17:42:07.576 -0400,78,1571521327.001337,33.99605463966162,-81.02735007671589,92.83403,0,105.7296829950541,2.215219624878979,5.789825935106076,-9999,338937.851985125,-0.196533203125,0.1875,-0.9236297607421875,1,0.67
2019-10-19 17:42:07.617 -0400,79,1571521327.001337,33.99605463966162,-81.02735007671589,92.83403,0,105.7296829950541,2.215219624878979,5.789825935106076,-9999,338937.891970125,-0.1832733154296875,0.229034423828125,-0.9204864501953125,1,0.67
2019-10-19 17:42:07.657 -0400,80,1571521327.001337,33.99605463966162,-81.02735007671589,92.83403,0,105.7296829950541,2.215219624878979,5.789825935106076,-9999,338937.931956125,-0.1974334716796875,0.2593841552734375,-0.9399871826171875,1,0.67
2019-10-19 17:42:07.697 -0400,81,1571521327.001337,33.99605463966162,-81.02735007671589,92.83403,0,105.7296829950541,2.215219624878979,5.789825935106076,-9999,338937.971941125,-0.047943115234375,0.3524017333984375,-1.112930297851562,1,0.67
2019-10-19 17:42:07.737 -0400,82,1571521327.001337,33.99605463966162,-81.02735007671589,92.83403,0,105.7296829950541,2.215219624878979,5.789825935106076,-9999,338938.011927125,0.01885986328125,0.414703369140625,-1.165817260742188,1,0.67
2019-10-19 17:42:07.777 -0400,83,1571521327.001337,33.99605463966162,-81.02735007671589,92.83403,0,105.7296829950541,2.215219624878979,5.789825935106076,-9999,338938.051912125,0.2459259033203125,0.5702362060546875,-1.28240966796875,1,0.67
2019-10-19 17:42:07.817 -0400,84,1571521327.001337,33.99605463966162,-81.02735007671589,92.83403,0,105.7296829950541,2.215219624878979,5.789825935106076,-9999,338938.0918967917,0.540771484375,0.66021728515625,-1.250396728515625,1,0.67
2019-10-19 17:42:07.860 -0400,85,1571521327.001337,33.99605463966162,-81.02735007671589,92.83403,0,105.7296829950541,2.215219624878979,5.789825935106076,-9999,338938.1318817917,0.5561370849609375,0.5532989501953125,-1.045989990234375,1,0.67
2019-10-19 17:42:07.897 -0400,86,1571521327.001337,33.99605463966162,-81.02735007671589,92.83403,0,105.7296829950541,2.215219624878979,5.789825935106076,-9999,338938.1718677917,0.42156982421875,0.3892974853515625,-0.8241424560546875,1,0.67
2019-10-19 17:42:07.937 -0400,87,1571521327.001337,33.99605463966162,-81.02735007671589,92.83403,0,105.7296829950541,2.215219624878979,5.789825935106076,-9999,338938.2118527917,0.269378662109375,0.403778076171875,-0.729278564453125,1,0.67
2019-10-19 17:42:07.977 -0400,88,1571521327.001337,33.99605463966162,-81.02735007671589,92.83403,0,105.7296829950541,2.215219624878979,5.789825935106076,-9999,338938.2518387917,0.2647247314453125,0.3695068359375,-0.7593536376953125,1,0.67
2019-10-19 17:42:08.017 -0400,89,1571521327.001337,33.99605463966162,-81.02735007671589,92.83403,0,105.7296829950541,2.215219624878979,5.789825935106076,-9999,338938.2918247917,0.286651611328125,0.284820556640625,-0.728729248046875,1,0.67
2019-10-19 17:42:08.057 -0400,90,1571521327.001337,33.99605463966162,-81.02735007671589,92.83403,0,105.7296829950541,2.215219624878979,5.789825935106076,-9999,338938.3318097917,0.2963104248046875,0.2401123046875,-0.71270751953125,1,0.67
2019-10-19 17:42:08.097 -0400,91,1571521327.001337,33.99605463966162,-81.02735007671589,92.83403,0,105.7296829950541,2.215219624878979,5.789825935106076,-9999,338938.3717957917,0.2856597900390625,0.175689697265625,-0.738189697265625,1,0.67
2019-10-19 17:42:08.137 -0400,92,1571521327.001337,33.99605463966162,-81.02735007671589,92.83403,0,105.7296829950541,2.215219624878979,5.789825935106076,-9999,338938.4117807917,0.22918701171875,0.307830810546875,-0.75177001953125,1,0.67
2019-10-19 17:42:08.177 -0400,93,1571521327.001337,33.99605463966162,-81.02735007671589,92.83403,0,105.7296829950541,2.215219624878979,5.789825935106076,-9999,338938.4517667917,0.275726318359375,0.512664794921875,-0.8983001708984375,1,0.67
2019-10-19 17:42:08.217 -0400,94,1571521327.001337,33.99605463966162,-81.02735007671589,92.83403,0,105.7296829950541,2.215219624878979,5.789825935106076,-9999,338938.4917517917,0.37152099609375,0.6360015869140625,-0.9737548828125,1,0.67
2019-10-19 17:42:08.257 -0400,95,1571521328.000947,33.99605534066235,-81.02733610735382,92.65171,1.150228,109.8203257300246,2.075737742523899,6.276699266006164,-9999,338938.5317377917,0.4241485595703125,0.7014617919921875,-0.9917755126953125,1,0.67
2019-10-19 17:42:08.297 -0400,96,1571521328.000947,33.99605534066235,-81.02733610735382,92.65171,1.150228,109.8203257300246,2.075737742523899,6.276699266006164,-9999,338938.5717227917,0.3338470458984375,0.84906005859375,-1.252822875976562,1,0.67
2019-10-19 17:42:08.337 -0400,97,1571521328.000947,33.99605534066235,-81.02733610735382,92.65171,1.150228,109.8203257300246,2.075737742523899,6.276699266006164,-9999,338938.6117087917,0.502288818359375,0.8210601806640625,-1.075164794921875,1,0.67
2019-10-19 17:42:08.377 -0400,98,1571521328.000947,33.99605534066235,-81.02733610735382,92.65171,1.150228,109.8203257300246,2.075737742523899,6.276699266006164,-9999,338938.6516937917,0.3241119384765625,0.855682373046875,-1.08331298828125,1,0.67
2019-10-19 17:42:08.417 -0400,99,1571521328.000947,33.99605534066235,-81.02733610735382,92.65171,1.150228,109.8203257300246,2.075737742523899,6.276699266006164,-9999,338938.6916797917,0.213531494140625,0.6270599365234375,-1.08935546875,1,0.67
2019-10-19 17:42:08.457 -0400,100,1571521328.000947,33.99605534066235,-81.02733610735382,92.65171,1.150228,109.8203257300246,2.075737742523899,6.276699266006164,-9999,338938.7316657917,0.1652984619140625,0.5641326904296875,-0.8716583251953125,1,0.67
2019-10-19 17:42:08.497 -0400,101,1571521328.000947,33.99605534066235,-81.02733610735382,92.65171,1.150228,109.8203257300246,2.075737742523899,6.276699266006164,-9999,338938.7716507917,-0.03143310546875,0.4526519775390625,-0.675384521484375,1,0.67
2019-10-19 17:42:08.537 -0400,102,1571521328.000947,33.99605534066235,-81.02733610735382,92.65171,1.150228,109.8203257300246,2.075737742523899,6.276699266006164,-9999,338938.8116367917,-0.1357421875,0.2753448486328125,-0.6064910888671875,1,0.67
2019-10-19 17:42:08.577 -0400,103,1571521328.000947,33.99605534066235,-81.02733610735382,92.65171,1.150228,109.8203257300246,2.075737742523899,6.276699266006164,-9999,338938.8516217917,-0.1643829345703125,0.25445556640625,-0.5829620361328125,1,0.67
2019-10-19 17:42:08.617 -0400,104,1571521328.000947,33.99605534066235,-81.02733610735382,92.65171,1.150228,109.8203257300246,2.075737742523899,6.276699266006164,-9999,338938.8916077917,-0.207183837890625,0.4793853759765625,-0.6858978271484375,1,0.67
2019-10-19 17:42:08.656 -0400,105,1571521328.000947,33.99605534066235,-81.02733610735382,92.65171,1.150228,109.8203257300246,2.075737742523899,6.276699266006164,-9999,338938.9315927917,-0.19781494140625,0.9175872802734375,-0.9766387939453125,1,0.67
2019-10-19 17:42:08.698 -0400,106,1571521328.000947,33.99605534066235,-81.02733610735382,92.65171,1.150228,109.8203257300246,2.075737742523899,6.276699266006164,-9999,338938.9715787917,-0.4149017333984375,0.555999755859375,-0.787811279296875,1,0.67
2019-10-19 17:42:08.737 -0400,107,1571521328.000947,33.99605534066235,-81.02733610735382,92.65171,1.150228,109.8203257300246,2.075737742523899,6.276699266006164,-9999,338939.0115637917,-0.71612548828125,0.068328857421875,-0.5290374755859375,1,0.67
2019-10-19 17:42:08.777 -0400,108,1571521328.000947,33.99605534066235,-81.02733610735382,92.65171,1.150228,109.8203257300246,2.075737742523899,6.276699266006164,-9999,338939.0515497917,-0.749420166015625,0.097900390625,-0.6816864013671875,1,0.67
2019-10-19 17:42:08.817 -0400,109,1571521328.000947,33.99605534066235,-81.02733610735382,92.65171,1.150228,109.8203257300246,2.075737742523899,6.276699266006164,-9999,338939.0915355417,-0.729217529296875,0.22637939453125,-0.7604217529296875,1,0.67
2019-10-19 17:42:08.857 -0400,110,1571521328.000947,33.99605534066235,-81.02733610735382,92.65171,1.150228,109.8203257300246,2.075737742523899,6.276699266006164,-9999,338939.1315215417,-0.5257415771484375,0.61981201171875,-0.8863525390625,1,0.67
2019-10-19 17:42:08.896 -0400,111,1571521328.000947,33.99605534066235,-81.02733610735382,92.65171,1.150228,109.8203257300246,2.075737742523899,6.276699266006164,-9999,338939.1715075417,-0.3501434326171875,0.7578277587890625,-1.055877685546875,1,0.67
2019-10-19 17:42:08.936 -0400,112,1571521328.000947,33.99605534066235,-81.02733610735382,92.65171,1.150228,109.8203257300246,2.075737742523899,6.276699266006164,-9999,338939.2114925417,-0.1968231201171875,0.4470367431640625,-0.981964111328125,1,0.67
2019-10-19 17:42:08.976 -0400,113,1571521328.000947,33.99605534066235,-81.02733610735382,92.65171,1.150228,109.8203257300246,2.075737742523899,6.276699266006164,-9999,338939.2514785417,-0.20794677734375,0.305084228515625,-0.753936767578125,1,0.67
2019-10-19 17:42:09.016 -0400,114,1571521328.000947,33.99605534066235,-81.02733610735382,92.65171,1.150228,109.8203257300246,2.075737742523899,6.276699266006164,-9999,338939.2914635417,-0.2789459228515625,0.156768798828125,-0.517059326171875,1,0.67
2019-10-19 17:42:09.056 -0400,115,1571521328.000947,33.99605534066235,-81.02733610735382,92.65171,1.150228,109.8203257300246,2.075737742523899,6.276699266006164,-9999,338939.3314495417,-0.28155517578125,0.0176849365234375,-0.4406280517578125,1,0.67
2019-10-19 17:42:09.096 -0400,116,1571521328.000947,33.99605534066235,-81.02733610735382,92.65171,1.150228,109.8203257300246,2.075737742523899,6.276699266006164,-9999,338939.3714345417,-0.3412933349609375,0.0339813232421875,-0.4635467529296875,1,0.67
2019-10-19 17:42:09.136 -0400,117,1571521328.000947,33.99605534066235,-81.02733610735382,92.65171,1.150228,109.8203257300246,2.075737742523899,6.276699266006164,-9999,338939.4114205417,-0.3908538818359375,0.186920166015625,-0.5686798095703125,1,0.67
2019-10-19 17:42:09.176 -0400,118,1571521328.000947,33.99605534066235,-81.02733610735382,92.65171,1.150228,109.8203257300246,2.075737742523899,6.276699266006164,-9999,338939.4514055417,-0.4024505615234375,0.2516937255859375,-0.6518707275390625,1,0.67
2019-10-19 17:42:09.216 -0400,119,1571521328.000947,33.99605534066235,-81.02733610735382,92.65171,1.150228,109.8203257300246,2.075737742523899,6.276699266006164,-9999,338939.4913915417,-0.3027191162109375,0.3356781005859375,-0.8582611083984375,1,0.67
2019-10-19 17:42:09.256 -0400,120,1571521328.000947,33.99605534066235,-81.02733610735382,92.65171,1.150228,109.8203257300246,2.075737742523899,6.276699266006164,-9999,338939.5313775417,-0.1589508056640625,0.4370880126953125,-1.042922973632812,1,0.67
2019-10-19 17:42:09.296 -0400,121,1571521328.000947,33.99605534066235,-81.02733610735382,92.65171,1.150228,109.8203257300246,2.075737742523899,6.276699266006164,-9999,338939.5713625417,-0.1050262451171875,0.4575347900390625,-0.9402618408203125,1,0.67
2019-10-19 17:42:09.336 -0400,122,1571521328.000947,33.99605534066235,-81.02733610735382,92.65171,1.150228,109.8203257300246,2.075737742523899,6.276699266006164,-9999,338939.6113485417,0.1256866455078125,0.4959869384765625,-1.176513671875,1,0.67
2019-10-19 17:42:09.382 -0400,123,1571521329.000949,33.99605587501876,-81.02733067648961,92.98653,1.107454,110.2051520963549,1.732676587386777,6.974883891340729,-9999,338939.6513335417,0.2117767333984375,0.3037261962890625,-0.9275970458984375,1,0.67
2019-10-19 17:42:09.416 -0400,124,1571521329.000949,33.99605587501876,-81.02733067648961,92.98653,1.107454,110.2051520963549,1.732676587386777,6.974883891340729,-9999,338939.6913195417,0.0699462890625,0.5089263916015625,-0.963623046875,1,0.67
2019-10-19 17:42:09.456 -0400,125,1571521329.000949,33.99605587501876,-81.02733067648961,92.98653,1.107454,110.2051520963549,1.732676587386777,6.974883891340729,-9999,338939.7313045417,0.4087982177734375,0.5025787353515625,-0.9594573974609375,1,0.67
2019-10-19 17:42:09.496 -0400,126,1571521329.000949,33.99605587501876,-81.02733067648961,92.98653,1.107454,110.2051520963549,1.732676587386777,6.974883891340729,-9999,338939.7712905417,0.380096435546875,0.419342041015625,-0.7097320556640625,1,0.67
2019-10-19 17:42:09.536 -0400,127,1571521329.000949,33.99605587501876,-81.02733067648961,92.98653,1.107454,110.2051520963549,1.732676587386777,6.974883891340729,-9999,338939.8112755417,0.2858123779296875,0.4079437255859375,-0.6263580322265625,1,0.67
2019-10-19 17:42:09.576 -0400,128,1571521329.000949,33.99605587501876,-81.02733067648961,92.98653,1.107454,110.2051520963549,1.732676587386777,6.974883891340729,-9999,338939.8512615417,0.24578857421875,0.2466278076171875,-0.574737548828125,1,0.67
2019-10-19 17:42:09.616 -0400,129,1571521329.000949,33.99605587501876,-81.02733067648961,92.98653,1.107454,110.2051520963549,1.732676587386777,6.974883891340729,-9999,338939.8912475417,0.4319000244140625,0.4578094482421875,-0.7678680419921875,1,0.67
2019-10-19 17:42:09.656 -0400,130,1571521329.000949,33.99605587501876,-81.02733067648961,92.98653,1.107454,110.2051520963549,1.732676587386777,6.974883891340729,-9999,338939.9312325417,0.4816741943359375,0.4760284423828125,-0.7256927490234375,1,0.67
2019-10-19 17:42:09.696 -0400,131,1571521329.000949,33.99605587501876,-81.02733067648961,92.98653,1.107454,110.2051520963549,1.732676587386777,6.974883891340729,-9999,338939.9712185417,0.4573974609375,0.4764556884765625,-0.7481536865234375,1,0.67
2019-10-19 17:42:09.736 -0400,132,1571521329.000949,33.99605587501876,-81.02733067648961,92.98653,1.107454,110.2051520963549,1.732676587386777,6.974883891340729,-9999,338940.0112035417,0.4393463134765625,0.5348663330078125,-0.799163818359375,1,0.67
2019-10-19 17:42:09.776 -0400,133,1571521329.000949,33.99605587501876,-81.02733067648961,92.98653,1.107454,110.2051520963549,1.732676587386777,6.974883891340729,-9999,338940.0511895417,0.5403594970703125,0.5905914306640625,-0.8494873046875,1,0.67
2019-10-19 17:42:09.816 -0400,134,1571521329.000949,33.99605587501876,-81.02733067648961,92.98653,1.107454,110.2051520963549,1.732676587386777,6.974883891340729,-9999,338940.091174875,0.601409912109375,0.67999267578125,-0.8601837158203125,1,0.67
2019-10-19 17:42:09.856 -0400,135,1571521329.000949,33.99605587501876,-81.02733067648961,92.98653,1.107454,110.2051520963549,1.732676587386777,6.974883891340729,-9999,338940.131160875,0.600799560546875,0.7621002197265625,-0.927825927734375,1,0.67
2019-10-19 17:42:09.900 -0400,136,1571521329.000949,33.99605587501876,-81.02733067648961,92.98653,1.107454,110.2051520963549,1.732676587386777,6.974883891340729,-9999,338940.171145875,0.7044830322265625,0.855621337890625,-0.990753173828125,1,0.67
2019-10-19 17:42:09.936 -0400,137,1571521329.000949,33.99605587501876,-81.02733067648961,92.98653,1.107454,110.2051520963549,1.732676587386777,6.974883891340729,-9999,338940.211131875,0.962005615234375,0.7548980712890625,-0.8310699462890625,1,0.67
2019-10-19 17:42:09.976 -0400,138,1571521329.000949,33.99605587501876,-81.02733067648961,92.98653,1.107454,110.2051520963549,1.732676587386777,6.974883891340729,-9999,338940.251117875,1.01739501953125,0.63348388671875,-0.6862640380859375,1,0.67
2019-10-19 17:42:10.016 -0400,139,1571521329.000949,33.99605587501876,-81.02733067648961,92.98653,1.107454,110.2051520963549,1.732676587386777,6.974883891340729,-9999,338940.291102875,0.8789215087890625,0.5106964111328125,-0.5586090087890625,1,0.67
2019-10-19 17:42:10.056 -0400,140,1571521329.000949,33.99605587501876,-81.02733067648961,92.98653,1.107454,110.2051520963549,1.732676587386777,6.974883891340729,-9999,338940.331088875,0.678314208984375,0.3827667236328125,-0.4422760009765625,1,0.67
2019-10-19 17:42:10.096 -0400,141,1571521329.000949,33.99605587501876,-81.02733067648961,92.98653,1.107454,110.2051520963549,1.732676587386777,6.974883891340729,-9999,338940.371073875,0.562835693359375,0.2649383544921875,-0.3177947998046875,1,0.67
2019-10-19 17:42:10.155 -0400,142,1571521329.000949,33.99605587501876,-81.02733067648961,92.98653,1.107454,110.2051520963549,1.732676587386777,6.974883891340729,-9999,338940.411059875,0.599456787109375,0.1640625,-0.259674072265625,1,0.67
2019-10-19 17:42:10.176 -0400,143,1571521329.000949,33.99605587501876,-81.02733067648961,92.98653,1.107454,110.2051520963549,1.732676587386777,6.974883891340729,-9999,338940.451044875,0.7202911376953125,0.1060333251953125,-0.1928253173828125,1,0.67
2019-10-19 17:42:10.216 -0400,144,1571521329.000949,33.99605587501876,-81.02733067648961,92.98653,1.107454,110.2051520963549,1.732676587386777,6.974883891340729,-9999,338940.491030875,0.976959228515625,0.1004180908203125,-0.20477294921875,1,0.67
2019-10-19 17:42:10.266 -0400,145,1571521329.000949,33.99605587501876,-81.02733067648961,92.98653,1.107454,110.2051520963549,1.732676587386777,6.974883891340729,-9999,338940.531015875,1.111724853515625,0.032928466796875,-0.2614288330078125,1,0.67
2019-10-19 17:42:10.296 -0400,146,1571521330.001034,33.99605685447988,-81.02732768667536,93.51492,0.6632496,109.8025089534214,1.319010589059493,8.052355114653533,-9999,338940.571001875,1.051284790039062,0.10760498046875,-0.3824310302734375,1,0.67
2019-10-19 17:42:10.336 -0400,147,1571521330.001034,33.99605685447988,-81.02732768667536,93.51492,0.6632496,109.8025089534214,1.319010589059493,8.052355114653533,-9999,338940.610987875,1.309600830078125,0.2342071533203125,-0.531982421875,1,0.67
2019-10-19 17:42:10.380 -0400,148,1571521330.001034,33.99605685447988,-81.02732768667536,93.51492,0.6632496,109.8025089534214,1.319010589059493,8.052355114653533,-9999,338940.650972875,0.8932647705078125,0.307891845703125,-0.5619659423828125,1,0.67
2019-10-19 17:42:10.416 -0400,149,1571521330.001034,33.99605685447988,-81.02732768667536,93.51492,0.6632496,109.8025089534214,1.319010589059493,8.052355114653533,-9999,338940.690958875,1.115707397460938,0.1806640625,-0.634490966796875,1,0.67
2019-10-19 17:42:10.456 -0400,150,1571521330.001034,33.99605685447988,-81.02732768667536,93.51492,0.6632496,109.8025089534214,1.319010589059493,8.052355114653533,-9999,338940.730943875,1.278549194335938,0.1313934326171875,-0.6267242431640625,1,0.67
2019-10-19 17:42:10.496 -0400,151,1571521330.001034,33.99605685447988,-81.02732768667536,93.51492,0.6632496,109.8025089534214,1.319010589059493,8.052355114653533,-9999,338940.770929875,0.9049224853515625,0.1624755859375,-0.4320068359375,1,0.67
2019-10-19 17:42:10.536 -0400,152,1571521330.001034,33.99605685447988,-81.02732768667536,93.51492,0.6632496,109.8025089534214,1.319010589059493,8.052355114653533,-9999,338940.810914875,0.649871826171875,0.1479034423828125,-0.3350372314453125,1,0.67
2019-10-19 17:42:10.576 -0400,153,1571521330.001034,33.99605685447988,-81.02732768667536,93.51492,0.6632496,109.8025089534214,1.319010589059493,8.052355114653533,-9999,338940.850900875,0.5862579345703125,0.166290283203125,-0.3262176513671875,1,0.67
