loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel,label
2019-10-22 14:41:09.907 -0400,109,1571769669.015298,33.99630228532802,-81.02923654532852,94.87536,1.589413,85.28071754709448,2.866198985948356,5.060577082283941,-9999,432343.911187125,1.496261596679688,0.2923736572265625,-0.118133544921875,1,0.94,5
2019-10-22 14:41:09.948 -0400,110,1571769669.015298,33.99630228532802,-81.02923654532852,94.87536,1.589413,85.28071754709448,2.866198985948356,5.060577082283941,-9999,432343.951172125,1.191375732421875,0.2640533447265625,-0.1317291259765625,1,0.94,5
2019-10-22 14:41:09.987 -0400,111,1571769669.015298,33.99630228532802,-81.02923654532852,94.87536,1.589413,85.28071754709448,2.866198985948356,5.060577082283941,-9999,432343.991158125,0.890472412109375,0.26788330078125,-0.1331634521484375,1,0.94,5
2019-10-22 14:41:10.028 -0400,112,1571769669.015298,33.99630228532802,-81.02923654532852,94.87536,1.589413,85.28071754709448,2.866198985948356,5.060577082283941,-9999,432344.031143125,0.780364990234375,0.3819122314453125,-0.1203460693359375,1,0.94,5
2019-10-22 14:41:10.084 -0400,113,1571769669.015298,33.99630228532802,-81.02923654532852,94.87536,1.589413,85.28071754709448,2.866198985948356,5.060577082283941,-9999,432344.071128125,0.7685394287109375,0.3627166748046875,-0.0568695068359375,1,0.94,5
2019-10-22 14:41:10.107 -0400,114,1571769669.015298,33.99630228532802,-81.02923654532852,94.87536,1.589413,85.28071754709448,2.866198985948356,5.060577082283941,-9999,432344.1111131251,0.7791595458984375,0.324462890625,0.002044677734375,1,0.94,5
2019-10-22 14:41:10.147 -0400,115,1571769669.015298,33.99630228532802,-81.02923654532852,94.87536,1.589413,85.28071754709448,2.866198985948356,5.060577082283941,-9999,432344.151098125,0.8546600341796875,0.2548980712890625,0.015289306640625,1,0.94,5
2019-10-22 14:41:10.187 -0400,116,1571769669.015298,33.99630228532802,-81.02923654532852,94.87536,1.589413,85.28071754709448,2.866198985948356,5.060577082283941,-9999,432344.191083125,1.03741455078125,0.236053466796875,-0.002899169921875,1,0.94,5
2019-10-22 14:41:10.227 -0400,117,1571769669.015298,33.99630228532802,-81.02923654532852,94.87536,1.589413,85.28071754709448,2.866198985948356,5.060577082283941,-9999,432344.2310681251,1.014389038085938,0.18292236328125,-0.0094451904296875,1,0.94,5
2019-10-22 14:41:10.267 -0400,118,1571769669.015298,33.99630228532802,-81.02923654532852,94.87536,1.589413,85.28071754709448,2.866198985948356,5.060577082283941,-9999,432344.271053125,1.061843872070312,0.2575531005859375,-0.0611114501953125,1,0.94,5
2019-10-22 14:41:10.307 -0400,119,1571769669.015298,33.99630228532802,-81.02923654532852,94.87536,1.589413,85.28071754709448,2.866198985948356,5.060577082283941,-9999,432344.311038125,1.07696533203125,0.3534698486328125,-0.095123291015625,1,0.94,5
2019-10-22 14:41:10.347 -0400,120,1571769670.015297,33.99630214809529,-81.02921788378973,94.00717,1.746911,86.92267408026578,2.878528067030415,5.053574299454494,-9999,432344.3510231251,1.10711669921875,0.39306640625,-0.226165771484375,1,0.94,5
2019-10-22 14:41:10.387 -0400,121,1571769670.015297,33.99630214809529,-81.02921788378973,94.00717,1.746911,86.92267408026578,2.878528067030415,5.053574299454494,-9999,432344.391008125,1.397476196289062,0.4859619140625,-0.41766357421875,1,0.94,5
2019-10-22 14:41:10.427 -0400,122,1571769670.015297,33.99630214809529,-81.02921788378973,94.00717,1.746911,86.92267408026578,2.878528067030415,5.053574299454494,-9999,432344.430993125,1.303695678710938,0.4220123291015625,-0.3983001708984375,1,0.94,5
2019-10-22 14:41:10.467 -0400,123,1571769670.015297,33.99630214809529,-81.02921788378973,94.00717,1.746911,86.92267408026578,2.878528067030415,5.053574299454494,-9999,432344.470978125,0.9074249267578125,0.2424468994140625,-0.2904205322265625,1,0.94,5
2019-10-22 14:41:10.507 -0400,124,1571769670.015297,33.99630214809529,-81.02921788378973,94.00717,1.746911,86.92267408026578,2.878528067030415,5.053574299454494,-9999,432344.51096375,0.82989501953125,0.2052154541015625,-0.337249755859375,1,0.94,5
2019-10-22 14:41:10.547 -0400,125,1571769670.015297,33.99630214809529,-81.02921788378973,94.00717,1.746911,86.92267408026578,2.878528067030415,5.053574299454494,-9999,432344.5509487501,0.7863006591796875,0.3604583740234375,-0.301025390625,1,0.94,5
2019-10-22 14:41:10.587 -0400,126,1571769670.015297,33.99630214809529,-81.02921788378973,94.00717,1.746911,86.92267408026578,2.878528067030415,5.053574299454494,-9999,432344.59093375,0.8297271728515625,0.6237945556640625,-0.332000732421875,1,0.94,5
2019-10-22 14:41:10.648 -0400,127,1571769670.015297,33.99630214809529,-81.02921788378973,94.00717,1.746911,86.92267408026578,2.878528067030415,5.053574299454494,-9999,432344.63091875,0.9307708740234375,0.742767333984375,-0.4154205322265625,1,0.94,5
2019-10-22 14:41:10.667 -0400,128,1571769670.015297,33.99630214809529,-81.02921788378973,94.00717,1.746911,86.92267408026578,2.878528067030415,5.053574299454494,-9999,432344.6709037501,0.96710205078125,0.587127685546875,-0.36541748046875,1,0.94,5
2019-10-22 14:41:10.707 -0400,129,1571769670.015297,33.99630214809529,-81.02921788378973,94.00717,1.746911,86.92267408026578,2.878528067030415,5.053574299454494,-9999,432344.71088875,1.123306274414062,0.555694580078125,-0.3937835693359375,1,0.94,5
2019-10-22 14:41:10.747 -0400,130,1571769670.015297,33.99630214809529,-81.02921788378973,94.00717,1.746911,86.92267408026578,2.878528067030415,5.053574299454494,-9999,432344.75087375,1.214019775390625,0.6711578369140625,-0.3780059814453125,1,0.94,5
2019-10-22 14:41:10.787 -0400,131,1571769670.015297,33.99630214809529,-81.02921788378973,94.00717,1.746911,86.92267408026578,2.878528067030415,5.053574299454494,-9999,432344.79085875,1.47021484375,0.7415618896484375,-0.4911346435546875,1,0.94,5
2019-10-22 14:41:10.827 -0400,132,1571769670.015297,33.99630214809529,-81.02921788378973,94.00717,1.746911,86.92267408026578,2.878528067030415,5.053574299454494,-9999,432344.83084375,0.9486846923828125,0.4670562744140625,-0.4512481689453125,1,0.94,5
2019-10-22 14:41:10.867 -0400,133,1571769670.015297,33.99630214809529,-81.02921788378973,94.00717,1.746911,86.92267408026578,2.878528067030415,5.053574299454494,-9999,432344.87082875,1.534439086914062,0.53759765625,-0.333282470703125,1,0.94,5
2019-10-22 14:41:10.907 -0400,134,1571769670.015297,33.99630214809529,-81.02921788378973,94.00717,1.746911,86.92267408026578,2.878528067030415,5.053574299454494,-9999,432344.91081375,1.405441284179688,0.3070068359375,-0.1394805908203125,1,0.94,5
2019-10-22 14:41:10.947 -0400,135,1571769670.015297,33.99630214809529,-81.02921788378973,94.00717,1.746911,86.92267408026578,2.878528067030415,5.053574299454494,-9999,432344.95079875,1.12750244140625,0.236419677734375,-0.208038330078125,1,0.94,5
2019-10-22 14:41:10.987 -0400,136,1571769670.015297,33.99630214809529,-81.02921788378973,94.00717,1.746911,86.92267408026578,2.878528067030415,5.053574299454494,-9999,432344.99078375,0.8924560546875,0.2543487548828125,-0.2159423828125,1,0.94,5
2019-10-22 14:41:11.029 -0400,137,1571769670.015297,33.99630214809529,-81.02921788378973,94.00717,1.746911,86.92267408026578,2.878528067030415,5.053574299454494,-9999,432345.03076875,0.7632904052734375,0.327239990234375,-0.154937744140625,1,0.94,5
2019-10-22 14:41:11.067 -0400,138,1571769670.015297,33.99630214809529,-81.02921788378973,94.00717,1.746911,86.92267408026578,2.878528067030415,5.053574299454494,-9999,432345.07075375,0.7217254638671875,0.31939697265625,-0.1003875732421875,1,0.94,5
2019-10-22 14:41:11.106 -0400,139,1571769670.015297,33.99630214809529,-81.02921788378973,94.00717,1.746911,86.92267408026578,2.878528067030415,5.053574299454494,-9999,432345.11073875,0.8105926513671875,0.3325042724609375,-0.0717315673828125,1,0.94,5
2019-10-22 14:41:11.147 -0400,140,1571769670.015297,33.99630214809529,-81.02921788378973,94.00717,1.746911,86.92267408026578,2.878528067030415,5.053574299454494,-9999,432345.15072375,0.8991851806640625,0.267913818359375,-0.050750732421875,1,0.94,5
2019-10-22 14:41:11.187 -0400,141,1571769670.015297,33.99630214809529,-81.02921788378973,94.00717,1.746911,86.92267408026578,2.878528067030415,5.053574299454494,-9999,432345.19070875,0.9924774169921875,0.237884521484375,-0.05780029296875,1,0.94,5
2019-10-22 14:41:11.227 -0400,142,1571769670.015297,33.99630214809529,-81.02921788378973,94.00717,1.746911,86.92267408026578,2.878528067030415,5.053574299454494,-9999,432345.23069375,1.038772583007812,0.2361297607421875,-0.0399627685546875,1,0.94,5
2019-10-22 14:41:11.267 -0400,143,1571769670.015297,33.99630214809529,-81.02921788378973,94.00717,1.746911,86.92267408026578,2.878528067030415,5.053574299454494,-9999,432345.27067875,1.083328247070312,0.3110809326171875,-0.0500640869140625,1,0.94,5
2019-10-22 14:41:11.321 -0400,144,1571769670.015297,33.99630214809529,-81.02921788378973,94.00717,1.746911,86.92267408026578,2.878528067030415,5.053574299454494,-9999,432345.31066375,0.9649658203125,0.3729248046875,-0.1123046875,1,0.94,5
2019-10-22 14:41:11.346 -0400,145,1571769671.015532,33.99630922442491,-81.0292041111701,93.61561,1.61605,78.96099786237919,2.90624695249023,5.037684555818287,-9999,432345.35064875,1.054443359375,0.392120361328125,-0.2140960693359375,1,0.94,5
2019-10-22 14:41:11.387 -0400,146,1571769671.015532,33.99630922442491,-81.0292041111701,93.61561,1.61605,78.96099786237919,2.90624695249023,5.037684555818287,-9999,432345.39063375,1.341812133789062,0.4107208251953125,-0.299041748046875,1,0.94,5
2019-10-22 14:41:11.426 -0400,147,1571769671.015532,33.99630922442491,-81.0292041111701,93.61561,1.61605,78.96099786237919,2.90624695249023,5.037684555818287,-9999,432345.43061875,1.216934204101562,0.4462432861328125,-0.3081817626953125,1,0.94,5
2019-10-22 14:41:11.466 -0400,148,1571769671.015532,33.99630922442491,-81.0292041111701,93.61561,1.61605,78.96099786237919,2.90624695249023,5.037684555818287,-9999,432345.47060375,0.8939361572265625,0.2639617919921875,-0.3220672607421875,1,0.94,5
2019-10-22 14:41:11.506 -0400,149,1571769671.015532,33.99630922442491,-81.0292041111701,93.61561,1.61605,78.96099786237919,2.90624695249023,5.037684555818287,-9999,432345.51058875,0.8206787109375,0.248809814453125,-0.303985595703125,1,0.94,5
2019-10-22 14:41:11.546 -0400,150,1571769671.015532,33.99630922442491,-81.0292041111701,93.61561,1.61605,78.96099786237919,2.90624695249023,5.037684555818287,-9999,432345.55057325,0.801483154296875,0.31475830078125,-0.2738037109375,1,0.94,5
2019-10-22 14:41:11.586 -0400,151,1571769671.015532,33.99630922442491,-81.0292041111701,93.61561,1.61605,78.96099786237919,2.90624695249023,5.037684555818287,-9999,432345.59055825,0.8966064453125,0.4561004638671875,-0.32659912109375,1,0.94,5
2019-10-22 14:41:11.626 -0400,152,1571769671.015532,33.99630922442491,-81.0292041111701,93.61561,1.61605,78.96099786237919,2.90624695249023,5.037684555818287,-9999,432345.63054325,0.998046875,0.58489990234375,-0.412841796875,1,0.94,5
2019-10-22 14:41:11.666 -0400,153,1571769671.015532,33.99630922442491,-81.0292041111701,93.61561,1.61605,78.96099786237919,2.90624695249023,5.037684555818287,-9999,432345.67052825,1.07537841796875,0.633453369140625,-0.4265594482421875,1,0.94,5
2019-10-22 14:41:11.706 -0400,154,1571769671.015532,33.99630922442491,-81.0292041111701,93.61561,1.61605,78.96099786237919,2.90624695249023,5.037684555818287,-9999,432345.71051325,1.190139770507812,0.6791534423828125,-0.4634857177734375,1,0.94,5
2019-10-22 14:41:11.746 -0400,155,1571769671.015532,33.99630922442491,-81.0292041111701,93.61561,1.61605,78.96099786237919,2.90624695249023,5.037684555818287,-9999,432345.75049825,1.294143676757812,0.7410430908203125,-0.42694091796875,1,0.94,5
2019-10-22 14:41:11.786 -0400,156,1571769671.015532,33.99630922442491,-81.0292041111701,93.61561,1.61605,78.96099786237919,2.90624695249023,5.037684555818287,-9999,432345.79048325,1.229736328125,0.68792724609375,-0.4453582763671875,1,0.94,5
2019-10-22 14:41:11.826 -0400,157,1571769671.015532,33.99630922442491,-81.0292041111701,93.61561,1.61605,78.96099786237919,2.90624695249023,5.037684555818287,-9999,432345.83046825,0.8092041015625,0.5255584716796875,-0.3753662109375,1,0.94,5
2019-10-22 14:41:11.866 -0400,158,1571769671.015532,33.99630922442491,-81.0292041111701,93.61561,1.61605,78.96099786237919,2.90624695249023,5.037684555818287,-9999,432345.87045325,1.443603515625,0.6946563720703125,-0.2651519775390625,1,0.94,5
2019-10-22 14:41:11.906 -0400,159,1571769671.015532,33.99630922442491,-81.0292041111701,93.61561,1.61605,78.96099786237919,2.90624695249023,5.037684555818287,-9999,432345.9104382501,1.4478759765625,0.42431640625,-0.1117095947265625,1,0.94,5
2019-10-22 14:41:11.946 -0400,160,1571769671.015532,33.99630922442491,-81.0292041111701,93.61561,1.61605,78.96099786237919,2.90624695249023,5.037684555818287,-9999,432345.95042325,1.203857421875,0.2489013671875,-0.1635589599609375,1,0.94,5
2019-10-22 14:41:11.986 -0400,161,1571769671.015532,33.99630922442491,-81.0292041111701,93.61561,1.61605,78.96099786237919,2.90624695249023,5.037684555818287,-9999,432345.99040825,1.015182495117188,0.20452880859375,-0.13751220703125,1,0.94,5
2019-10-22 14:41:12.026 -0400,162,1571769671.015532,33.99630922442491,-81.0292041111701,93.61561,1.61605,78.96099786237919,2.90624695249023,5.037684555818287,-9999,432346.0303932501,0.8988800048828125,0.3372802734375,-0.0852508544921875,1,0.94,5
2019-10-22 14:41:12.072 -0400,163,1571769671.015532,33.99630922442491,-81.0292041111701,93.61561,1.61605,78.96099786237919,2.90624695249023,5.037684555818287,-9999,432346.07037825,0.914306640625,0.41912841796875,-0.042449951171875,1,0.94,5
2019-10-22 14:41:12.106 -0400,164,1571769671.015532,33.99630922442491,-81.0292041111701,93.61561,1.61605,78.96099786237919,2.90624695249023,5.037684555818287,-9999,432346.11036325,1.009323120117188,0.3723907470703125,-0.0199737548828125,1,0.94,5
2019-10-22 14:41:12.146 -0400,165,1571769671.015532,33.99630922442491,-81.0292041111701,93.61561,1.61605,78.96099786237919,2.90624695249023,5.037684555818287,-9999,432346.15034825,1.102996826171875,0.3063201904296875,-0.034576416015625,1,0.94,5
2019-10-22 14:41:12.201 -0400,166,1571769671.015532,33.99630922442491,-81.0292041111701,93.61561,1.61605,78.96099786237919,2.90624695249023,5.037684555818287,-9999,432346.19033325,1.153274536132812,0.2494049072265625,-0.0354461669921875,1,0.94,5
2019-10-22 14:41:12.226 -0400,167,1571769671.015532,33.99630922442491,-81.0292041111701,93.61561,1.61605,78.96099786237919,2.90624695249023,5.037684555818287,-9999,432346.23031825,1.014007568359375,0.1376800537109375,0.0096435546875,1,0.94,5
2019-10-22 14:41:12.266 -0400,168,1571769671.015532,33.99630922442491,-81.0292041111701,93.61561,1.61605,78.96099786237919,2.90624695249023,5.037684555818287,-9999,432346.27030325,0.99224853515625,0.221588134765625,0.0100250244140625,1,0.94,5
2019-10-22 14:41:12.306 -0400,169,1571769671.015532,33.99630922442491,-81.0292041111701,93.61561,1.61605,78.96099786237919,2.90624695249023,5.037684555818287,-9999,432346.31028825,0.69342041015625,0.283721923828125,-0.0994110107421875,1,0.94,5
2019-10-22 14:41:12.346 -0400,170,1571769671.015532,33.99630922442491,-81.0292041111701,93.61561,1.61605,78.96099786237919,2.90624695249023,5.037684555818287,-9999,432346.35027325,0.8220672607421875,0.4211883544921875,-0.211090087890625,1,0.94,5
2019-10-22 14:41:12.386 -0400,171,1571769672.015532,33.99631446612796,-81.02918909661135,92.77064,1.505016,75.44924612134442,2.940256545053638,5.017910768642471,-9999,432346.39025825,1.186279296875,0.4219818115234375,-0.2246551513671875,1,0.94,5
2019-10-22 14:41:12.426 -0400,172,1571769672.015532,33.99631446612796,-81.02918909661135,92.77064,1.505016,75.44924612134442,2.940256545053638,5.017910768642471,-9999,432346.43024325,1.208663940429688,0.4837493896484375,-0.2976531982421875,1,0.94,5
2019-10-22 14:41:12.466 -0400,173,1571769672.015532,33.99631446612796,-81.02918909661135,92.77064,1.505016,75.44924612134442,2.940256545053638,5.017910768642471,-9999,432346.47022825,0.944488525390625,0.2848052978515625,-0.283203125,1,0.94,5
2019-10-22 14:41:12.506 -0400,174,1571769672.015532,33.99631446612796,-81.02918909661135,92.77064,1.505016,75.44924612134442,2.940256545053638,5.017910768642471,-9999,432346.51021325,0.860382080078125,0.1809539794921875,-0.214141845703125,1,0.94,5
2019-10-22 14:41:12.546 -0400,175,1571769672.015532,33.99631446612796,-81.02918909661135,92.77064,1.505016,75.44924612134442,2.940256545053638,5.017910768642471,-9999,432346.5501985,0.8731536865234375,0.3079376220703125,-0.2574462890625,1,0.94,5
2019-10-22 14:41:12.586 -0400,176,1571769672.015532,33.99631446612796,-81.02918909661135,92.77064,1.505016,75.44924612134442,2.940256545053638,5.017910768642471,-9999,432346.5901825,0.9757232666015625,0.52130126953125,-0.3060150146484375,1,0.94,5
2019-10-22 14:41:12.626 -0400,177,1571769672.015532,33.99631446612796,-81.02918909661135,92.77064,1.505016,75.44924612134442,2.940256545053638,5.017910768642471,-9999,432346.6301675,1.023696899414062,0.6637420654296875,-0.3824005126953125,1,0.94,5
2019-10-22 14:41:12.666 -0400,178,1571769672.015532,33.99631446612796,-81.02918909661135,92.77064,1.505016,75.44924612134442,2.940256545053638,5.017910768642471,-9999,432346.6701525,1.035919189453125,0.706207275390625,-0.4370880126953125,1,0.94,5
2019-10-22 14:41:12.706 -0400,179,1571769672.015532,33.99631446612796,-81.02918909661135,92.77064,1.505016,75.44924612134442,2.940256545053638,5.017910768642471,-9999,432346.7101375,1.148239135742188,0.678253173828125,-0.4433746337890625,1,0.94,5
2019-10-22 14:41:12.746 -0400,180,1571769672.015532,33.99631446612796,-81.02918909661135,92.77064,1.505016,75.44924612134442,2.940256545053638,5.017910768642471,-9999,432346.7501225,1.202896118164062,0.6621246337890625,-0.4289398193359375,1,0.94,5
2019-10-22 14:41:12.786 -0400,181,1571769672.015532,33.99631446612796,-81.02918909661135,92.77064,1.505016,75.44924612134442,2.940256545053638,5.017910768642471,-9999,432346.7901075,1.160110473632812,0.66278076171875,-0.569427490234375,1,0.94,5
2019-10-22 14:41:12.826 -0400,182,1571769672.015532,33.99631446612796,-81.02918909661135,92.77064,1.505016,75.44924612134442,2.940256545053638,5.017910768642471,-9999,432346.8300925,1.092559814453125,0.5346527099609375,-0.4578399658203125,1,0.94,5
2019-10-22 14:41:12.866 -0400,183,1571769672.015532,33.99631446612796,-81.02918909661135,92.77064,1.505016,75.44924612134442,2.940256545053638,5.017910768642471,-9999,432346.8700775,1.5924072265625,0.58154296875,-0.27178955078125,1,0.94,5
2019-10-22 14:41:12.906 -0400,184,1571769672.015532,33.99631446612796,-81.02918909661135,92.77064,1.505016,75.44924612134442,2.940256545053638,5.017910768642471,-9999,432346.9100625,1.471542358398438,0.3338775634765625,-0.1609344482421875,1,0.94,5
2019-10-22 14:41:12.946 -0400,185,1571769672.015532,33.99631446612796,-81.02918909661135,92.77064,1.505016,75.44924612134442,2.940256545053638,5.017910768642471,-9999,432346.9500475,1.12152099609375,0.1775054931640625,-0.21807861328125,1,0.94,5
2019-10-22 14:41:12.986 -0400,186,1571769672.015532,33.99631446612796,-81.02918909661135,92.77064,1.505016,75.44924612134442,2.940256545053638,5.017910768642471,-9999,432346.9900325,0.9589385986328125,0.2542724609375,-0.13525390625,1,0.94,5
2019-10-22 14:41:13.026 -0400,187,1571769672.015532,33.99631446612796,-81.02918909661135,92.77064,1.505016,75.44924612134442,2.940256545053638,5.017910768642471,-9999,432347.0300175,0.9348602294921875,0.396392822265625,-0.098663330078125,1,0.94,5
2019-10-22 14:41:13.066 -0400,188,1571769672.015532,33.99631446612796,-81.02918909661135,92.77064,1.505016,75.44924612134442,2.940256545053638,5.017910768642471,-9999,432347.0700025,0.9485626220703125,0.4046173095703125,-0.0540924072265625,1,0.94,5
2019-10-22 14:41:13.106 -0400,189,1571769672.015532,33.99631446612796,-81.02918909661135,92.77064,1.505016,75.44924612134442,2.940256545053638,5.017910768642471,-9999,432347.1099875,0.920318603515625,0.3273468017578125,-0.0388641357421875,1,0.94,5
2019-10-22 14:41:13.148 -0400,190,1571769672.015532,33.99631446612796,-81.02918909661135,92.77064,1.505016,75.44924612134442,2.940256545053638,5.017910768642471,-9999,432347.1499725,0.9342193603515625,0.2425079345703125,-0.03179931640625,1,0.94,5
2019-10-22 14:41:13.185 -0400,191,1571769672.015532,33.99631446612796,-81.02918909661135,92.77064,1.505016,75.44924612134442,2.940256545053638,5.017910768642471,-9999,432347.1899575,1.000473022460938,0.145477294921875,-0.0083160400390625,1,0.94,5
2019-10-22 14:41:13.225 -0400,192,1571769672.015532,33.99631446612796,-81.02918909661135,92.77064,1.505016,75.44924612134442,2.940256545053638,5.017910768642471,-9999,432347.2299425,0.9296722412109375,0.0709686279296875,0.0286865234375,1,0.94,5
2019-10-22 14:41:13.265 -0400,193,1571769673.015285,33.99632498431701,-81.02918112244488,94.25316,1.372267,70.12263653889777,2.895416204217992,5.043917330522053,-9999,432347.2699275,1.125076293945312,0.2674713134765625,-0.002349853515625,1,0.94,5
2019-10-22 14:41:13.306 -0400,194,1571769673.015285,33.99632498431701,-81.02918112244488,94.25316,1.372267,70.12263653889777,2.895416204217992,5.043917330522053,-9999,432347.3099125,0.90899658203125,0.270050048828125,-0.1126556396484375,1,0.94,5
2019-10-22 14:41:13.345 -0400,195,1571769673.015285,33.99632498431701,-81.02918112244488,94.25316,1.372267,70.12263653889777,2.895416204217992,5.043917330522053,-9999,432347.3498975,1.168731689453125,0.4993133544921875,-0.2083282470703125,1,0.94,5
2019-10-22 14:41:13.385 -0400,196,1571769673.015285,33.99632498431701,-81.02918112244488,94.25316,1.372267,70.12263653889777,2.895416204217992,5.043917330522053,-9999,432347.3898825001,1.296417236328125,0.340789794921875,-0.253631591796875,1,0.94,5
2019-10-22 14:41:13.426 -0400,197,1571769673.015285,33.99632498431701,-81.02918112244488,94.25316,1.372267,70.12263653889777,2.895416204217992,5.043917330522053,-9999,432347.4298675,1.06549072265625,0.486602783203125,-0.2629241943359375,1,0.94,5
2019-10-22 14:41:13.465 -0400,198,1571769673.015285,33.99632498431701,-81.02918112244488,94.25316,1.372267,70.12263653889777,2.895416204217992,5.043917330522053,-9999,432347.4698525,0.8902740478515625,0.2506866455078125,-0.21490478515625,1,0.94,5
2019-10-22 14:41:13.505 -0400,199,1571769673.015285,33.99632498431701,-81.02918112244488,94.25316,1.372267,70.12263653889777,2.895416204217992,5.043917330522053,-9999,432347.5098375001,0.9402618408203125,0.4217529296875,-0.2468719482421875,1,0.94,5
2019-10-22 14:41:13.545 -0400,200,1571769673.015285,33.99632498431701,-81.02918112244488,94.25316,1.372267,70.12263653889777,2.895416204217992,5.043917330522053,-9999,432347.5498206667,0.9967041015625,0.541717529296875,-0.2892608642578125,1,0.94,5
2019-10-22 14:41:13.585 -0400,201,1571769673.015285,33.99632498431701,-81.02918112244488,94.25316,1.372267,70.12263653889777,2.895416204217992,5.043917330522053,-9999,432347.5898056667,1.0103759765625,0.71685791015625,-0.379364013671875,1,0.94,5
2019-10-22 14:41:13.625 -0400,202,1571769673.015285,33.99632498431701,-81.02918112244488,94.25316,1.372267,70.12263653889777,2.895416204217992,5.043917330522053,-9999,432347.6297906667,1.000320434570312,0.65057373046875,-0.386810302734375,1,0.94,5
2019-10-22 14:41:13.665 -0400,203,1571769673.015285,33.99632498431701,-81.02918112244488,94.25316,1.372267,70.12263653889777,2.895416204217992,5.043917330522053,-9999,432347.6697756667,1.073089599609375,0.631195068359375,-0.4729156494140625,1,0.94,5
2019-10-22 14:41:13.705 -0400,204,1571769673.015285,33.99632498431701,-81.02918112244488,94.25316,1.372267,70.12263653889777,2.895416204217992,5.043917330522053,-9999,432347.7097606667,1.16619873046875,0.7311553955078125,-0.459381103515625,1,0.94,5
2019-10-22 14:41:13.745 -0400,205,1571769673.015285,33.99632498431701,-81.02918112244488,94.25316,1.372267,70.12263653889777,2.895416204217992,5.043917330522053,-9999,432347.7497456667,1.607666015625,0.89215087890625,-0.4992523193359375,1,0.94,5
2019-10-22 14:41:13.785 -0400,206,1571769673.015285,33.99632498431701,-81.02918112244488,94.25316,1.372267,70.12263653889777,2.895416204217992,5.043917330522053,-9999,432347.7897306667,0.92376708984375,0.5127105712890625,-0.5083465576171875,1,0.94,5
2019-10-22 14:41:13.825 -0400,207,1571769673.015285,33.99632498431701,-81.02918112244488,94.25316,1.372267,70.12263653889777,2.895416204217992,5.043917330522053,-9999,432347.8297156667,1.363845825195312,0.54241943359375,-0.4029388427734375,1,0.94,5
2019-10-22 14:41:13.865 -0400,208,1571769673.015285,33.99632498431701,-81.02918112244488,94.25316,1.372267,70.12263653889777,2.895416204217992,5.043917330522053,-9999,432347.8697006667,1.474411010742188,0.3841705322265625,-0.2053070068359375,1,0.94,5
2019-10-22 14:41:13.905 -0400,209,1571769673.015285,33.99632498431701,-81.02918112244488,94.25316,1.372267,70.12263653889777,2.895416204217992,5.043917330522053,-9999,432347.9096856667,1.394515991210938,0.290557861328125,-0.2088165283203125,1,0.94,5
2019-10-22 14:41:13.945 -0400,210,1571769673.015285,33.99632498431701,-81.02918112244488,94.25316,1.372267,70.12263653889777,2.895416204217992,5.043917330522053,-9999,432347.9496706667,1.114166259765625,0.2600860595703125,-0.1668548583984375,1,0.94,5
2019-10-22 14:41:13.985 -0400,211,1571769673.015285,33.99632498431701,-81.02918112244488,94.25316,1.372267,70.12263653889777,2.895416204217992,5.043917330522053,-9999,432347.9896556667,0.92315673828125,0.3079833984375,-0.0966796875,1,0.94,5
2019-10-22 14:41:14.026 -0400,212,1571769673.015285,33.99632498431701,-81.02918112244488,94.25316,1.372267,70.12263653889777,2.895416204217992,5.043917330522053,-9999,432348.0296406667,0.88714599609375,0.3567657470703125,-0.07977294921875,1,0.94,5
2019-10-22 14:41:14.071 -0400,213,1571769673.015285,33.99632498431701,-81.02918112244488,94.25316,1.372267,70.12263653889777,2.895416204217992,5.043917330522053,-9999,432348.0696256667,0.8681793212890625,0.3331756591796875,-0.02783203125,1,0.94,5
2019-10-22 14:41:14.105 -0400,214,1571769673.015285,33.99632498431701,-81.02918112244488,94.25316,1.372267,70.12263653889777,2.895416204217992,5.043917330522053,-9999,432348.1096106667,0.8271484375,0.2696075439453125,0.0087432861328125,1,0.94,5
2019-10-22 14:41:14.145 -0400,215,1571769673.015285,33.99632498431701,-81.02918112244488,94.25316,1.372267,70.12263653889777,2.895416204217992,5.043917330522053,-9999,432348.1495956667,0.8949432373046875,0.2349700927734375,0.0069732666015625,1,0.94,5
2019-10-22 14:41:14.189 -0400,216,1571769673.015285,33.99632498431701,-81.02918112244488,94.25316,1.372267,70.12263653889777,2.895416204217992,5.043917330522053,-9999,432348.1895796667,1.012405395507812,0.2083282470703125,0.00982666015625,1,0.94,5
2019-10-22 14:41:14.225 -0400,217,1571769674.015284,33.99634423504449,-81.02916561782952,94.05035,1.658751,66.92724633456599,2.876124071677266,5.054942863881592,-9999,432348.2295646667,0.946746826171875,0.182586669921875,-0.022674560546875,1,0.94,5
2019-10-22 14:41:14.265 -0400,218,1571769674.015284,33.99634423504449,-81.02916561782952,94.05035,1.658751,66.92724633456599,2.876124071677266,5.054942863881592,-9999,432348.2695496667,1.092453002929688,0.272491455078125,-0.0445098876953125,1,0.94,5
