loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel,label
2019-10-22 14:35:02.324 -0400,3638,1571769301.157844,33.99334792628426,-81.02973933498167,85.07925,1.855329,-1,1.570052642480519,52.65094159901657,-9999,431976.32001475,0.5193939208984375,0.953399658203125,0.2182769775390625,1,0.95,5
2019-10-22 14:35:02.364 -0400,3639,1571769302.157621,33.99335049064588,-81.02973687143896,85.11508,1.465913,-1,1.742904537702751,56.78498194231079,-9999,431976.35999775,0.480438232421875,0.91131591796875,0.170928955078125,1,0.95,5
2019-10-22 14:35:02.404 -0400,3640,1571769302.157621,33.99335049064588,-81.02973687143896,85.11508,1.465913,-1,1.742904537702751,56.78498194231079,-9999,431976.39998175,0.3469696044921875,0.85174560546875,0.22283935546875,1,0.95,5
2019-10-22 14:35:02.444 -0400,3641,1571769302.157621,33.99335049064588,-81.02973687143896,85.11508,1.465913,-1,1.742904537702751,56.78498194231079,-9999,431976.43996475,0.3266754150390625,0.7705230712890625,0.2259521484375,1,0.95,5
2019-10-22 14:35:02.484 -0400,3642,1571769302.157621,33.99335049064588,-81.02973687143896,85.11508,1.465913,-1,1.742904537702751,56.78498194231079,-9999,431976.47994775,0.2614898681640625,0.7627716064453125,0.19635009765625,1,0.95,5
2019-10-22 14:35:02.524 -0400,3643,1571769302.157621,33.99335049064588,-81.02973687143896,85.11508,1.465913,-1,1.742904537702751,56.78498194231079,-9999,431976.51993075,0.15570068359375,0.792999267578125,0.1775970458984375,1,0.95,5
2019-10-22 14:35:02.564 -0400,3644,1571769302.157621,33.99335049064588,-81.02973687143896,85.11508,1.465913,-1,1.742904537702751,56.78498194231079,-9999,431976.55991375,0.07196044921875,0.8606109619140625,0.1865081787109375,1,0.95,5
2019-10-22 14:35:02.604 -0400,3645,1571769302.157621,33.99335049064588,-81.02973687143896,85.11508,1.465913,-1,1.742904537702751,56.78498194231079,-9999,431976.59989775,-0.0872802734375,0.8724822998046875,0.165374755859375,1,0.95,5
2019-10-22 14:35:02.644 -0400,3646,1571769302.157621,33.99335049064588,-81.02973687143896,85.11508,1.465913,-1,1.742904537702751,56.78498194231079,-9999,431976.63988075,-0.2295989990234375,1.131240844726562,0.155181884765625,1,0.95,5
2019-10-22 14:35:02.684 -0400,3647,1571769302.157621,33.99335049064588,-81.02973687143896,85.11508,1.465913,-1,1.742904537702751,56.78498194231079,-9999,431976.67986375,-0.36956787109375,1.221343994140625,0.1660919189453125,1,0.95,5
2019-10-22 14:35:02.724 -0400,3648,1571769302.157621,33.99335049064588,-81.02973687143896,85.11508,1.465913,-1,1.742904537702751,56.78498194231079,-9999,431976.71984675,-0.4933319091796875,1.30877685546875,0.2472076416015625,1,0.95,5
2019-10-22 14:35:02.764 -0400,3649,1571769302.157621,33.99335049064588,-81.02973687143896,85.11508,1.465913,-1,1.742904537702751,56.78498194231079,-9999,431976.75983075,-0.623626708984375,1.330230712890625,0.321502685546875,1,0.95,5
2019-10-22 14:35:02.804 -0400,3650,1571769302.157621,33.99335049064588,-81.02973687143896,85.11508,1.465913,-1,1.742904537702751,56.78498194231079,-9999,431976.79981375,-0.5377655029296875,1.001968383789062,0.2266082763671875,1,0.95,5
2019-10-22 14:35:02.844 -0400,3651,1571769302.157621,33.99335049064588,-81.02973687143896,85.11508,1.465913,-1,1.742904537702751,56.78498194231079,-9999,431976.83979675,-0.5554962158203125,0.7131195068359375,0.140716552734375,1,0.95,5
2019-10-22 14:35:02.884 -0400,3652,1571769302.157621,33.99335049064588,-81.02973687143896,85.11508,1.465913,-1,1.742904537702751,56.78498194231079,-9999,431976.87977975,-0.51971435546875,0.658721923828125,0.12640380859375,1,0.95,5
2019-10-22 14:35:02.924 -0400,3653,1571769302.157621,33.99335049064588,-81.02973687143896,85.11508,1.465913,-1,1.742904537702751,56.78498194231079,-9999,431976.91976375,-0.669677734375,0.5892333984375,0.1642303466796875,1,0.95,5
2019-10-22 14:35:02.964 -0400,3654,1571769302.157621,33.99335049064588,-81.02973687143896,85.11508,1.465913,-1,1.742904537702751,56.78498194231079,-9999,431976.95974675,-0.6377410888671875,0.4207611083984375,0.2411041259765625,1,0.95,5
2019-10-22 14:35:03.004 -0400,3655,1571769302.157621,33.99335049064588,-81.02973687143896,85.11508,1.465913,-1,1.742904537702751,56.78498194231079,-9999,431976.99972975,-0.5545806884765625,0.2768096923828125,0.0225982666015625,1,0.95,5
2019-10-22 14:35:03.044 -0400,3656,1571769302.157621,33.99335049064588,-81.02973687143896,85.11508,1.465913,-1,1.742904537702751,56.78498194231079,-9999,431977.03971275,-0.545806884765625,0.3528900146484375,-0.1674652099609375,1,0.95,5
2019-10-22 14:35:03.084 -0400,3657,1571769302.157621,33.99335049064588,-81.02973687143896,85.11508,1.465913,-1,1.742904537702751,56.78498194231079,-9999,431977.07969675,-0.571929931640625,0.3989715576171875,0.023834228515625,1,0.95,5
2019-10-22 14:35:03.124 -0400,3658,1571769302.157621,33.99335049064588,-81.02973687143896,85.11508,1.465913,-1,1.742904537702751,56.78498194231079,-9999,431977.11967975,-0.5318145751953125,0.6981658935546875,0.092041015625,1,0.95,5
2019-10-22 14:35:03.164 -0400,3659,1571769302.157621,33.99335049064588,-81.02973687143896,85.11508,1.465913,-1,1.742904537702751,56.78498194231079,-9999,431977.1596635,-0.63800048828125,0.776123046875,-0.014556884765625,1,0.95,5
2019-10-22 14:35:03.204 -0400,3660,1571769302.157621,33.99335049064588,-81.02973687143896,85.11508,1.465913,-1,1.742904537702751,56.78498194231079,-9999,431977.1996465,-0.7923583984375,0.6859893798828125,0.022735595703125,1,0.95,5
2019-10-22 14:35:03.244 -0400,3661,1571769302.157621,33.99335049064588,-81.02973687143896,85.11508,1.465913,-1,1.742904537702751,56.78498194231079,-9999,431977.2396305,-0.750274658203125,0.2252044677734375,-0.076385498046875,1,0.95,5
2019-10-22 14:35:03.284 -0400,3662,1571769302.157621,33.99335049064588,-81.02973687143896,85.11508,1.465913,-1,1.742904537702751,56.78498194231079,-9999,431977.2796135001,-0.749725341796875,0.5693359375,-0.10296630859375,1,0.95,5
2019-10-22 14:35:03.324 -0400,3663,1571769302.157621,33.99335049064588,-81.02973687143896,85.11508,1.465913,-1,1.742904537702751,56.78498194231079,-9999,431977.3195965,-0.91162109375,0.4951934814453125,-0.2682037353515625,1,0.95,5
2019-10-22 14:35:03.364 -0400,3664,1571769303.157784,33.99335421137858,-81.02972521485941,84.31355,0.9316612,-1,2.017533685620671,61.72907695761073,-9999,431977.3595795,-1.013153076171875,0.1794891357421875,-0.0447998046875,1,0.95,5
2019-10-22 14:35:03.404 -0400,3665,1571769303.157784,33.99335421137858,-81.02972521485941,84.31355,0.9316612,-1,2.017533685620671,61.72907695761073,-9999,431977.3995635,-0.921142578125,0.3175201416015625,-0.1042022705078125,1,0.95,5
2019-10-22 14:35:03.444 -0400,3666,1571769303.157784,33.99335421137858,-81.02972521485941,84.31355,0.9316612,-1,2.017533685620671,61.72907695761073,-9999,431977.4395465,-0.881927490234375,0.6135101318359375,-0.2851409912109375,1,0.95,5
2019-10-22 14:35:03.484 -0400,3667,1571769303.157784,33.99335421137858,-81.02972521485941,84.31355,0.9316612,-1,2.017533685620671,61.72907695761073,-9999,431977.4795295,-0.8994598388671875,0.5306854248046875,-0.112518310546875,1,0.95,5
2019-10-22 14:35:03.524 -0400,3668,1571769303.157784,33.99335421137858,-81.02972521485941,84.31355,0.9316612,-1,2.017533685620671,61.72907695761073,-9999,431977.5195125,-0.7153472900390625,0.5216064453125,-0.364471435546875,1,0.95,5
2019-10-22 14:35:03.563 -0400,3669,1571769303.157784,33.99335421137858,-81.02972521485941,84.31355,0.9316612,-1,2.017533685620671,61.72907695761073,-9999,431977.5594965,-0.6584014892578125,0.39385986328125,-0.3654937744140625,1,0.95,5
2019-10-22 14:35:03.604 -0400,3670,1571769303.157784,33.99335421137858,-81.02972521485941,84.31355,0.9316612,-1,2.017533685620671,61.72907695761073,-9999,431977.5994795,-0.8543701171875,0.4453582763671875,-0.4113006591796875,1,0.95,5
2019-10-22 14:35:03.643 -0400,3671,1571769303.157784,33.99335421137858,-81.02972521485941,84.31355,0.9316612,-1,2.017533685620671,61.72907695761073,-9999,431977.6394625001,-0.8906402587890625,0.564300537109375,-0.5821380615234375,1,0.95,5
2019-10-22 14:35:03.683 -0400,3672,1571769303.157784,33.99335421137858,-81.02972521485941,84.31355,0.9316612,-1,2.017533685620671,61.72907695761073,-9999,431977.6794455,-1.08770751953125,-0.32000732421875,0.0870208740234375,1,0.95,5
2019-10-22 14:35:03.723 -0400,3673,1571769303.157784,33.99335421137858,-81.02972521485941,84.31355,0.9316612,-1,2.017533685620671,61.72907695761073,-9999,431977.7194295001,-1.250823974609375,-0.2429656982421875,0.290130615234375,1,0.95,5
2019-10-22 14:35:03.764 -0400,3674,1571769303.157784,33.99335421137858,-81.02972521485941,84.31355,0.9316612,-1,2.017533685620671,61.72907695761073,-9999,431977.7594125,-1.241683959960938,-0.2025604248046875,0.26593017578125,1,0.95,5
2019-10-22 14:35:03.803 -0400,3675,1571769303.157784,33.99335421137858,-81.02972521485941,84.31355,0.9316612,-1,2.017533685620671,61.72907695761073,-9999,431977.7993955,-1.094757080078125,0.06695556640625,0.183624267578125,1,0.95,5
2019-10-22 14:35:03.843 -0400,3676,1571769303.157784,33.99335421137858,-81.02972521485941,84.31355,0.9316612,-1,2.017533685620671,61.72907695761073,-9999,431977.8393785,-1.104827880859375,0.297393798828125,0.068817138671875,1,0.95,5
2019-10-22 14:35:03.883 -0400,3677,1571769303.157784,33.99335421137858,-81.02972521485941,84.31355,0.9316612,-1,2.017533685620671,61.72907695761073,-9999,431977.8793625,-0.9822235107421875,0.42822265625,0.00372314453125,1,0.95,5
2019-10-22 14:35:03.923 -0400,3678,1571769303.157784,33.99335421137858,-81.02972521485941,84.31355,0.9316612,-1,2.017533685620671,61.72907695761073,-9999,431977.9193455,-1.019241333007812,0.7953033447265625,0.05657958984375,1,0.95,5
2019-10-22 14:35:03.963 -0400,3679,1571769303.157784,33.99335421137858,-81.02972521485941,84.31355,0.9316612,-1,2.017533685620671,61.72907695761073,-9999,431977.9593285,-1.036346435546875,0.715576171875,0.0392303466796875,1,0.95,5
2019-10-22 14:35:04.003 -0400,3680,1571769303.157784,33.99335421137858,-81.02972521485941,84.31355,0.9316612,-1,2.017533685620671,61.72907695761073,-9999,431977.9993115001,-0.9605865478515625,0.815826416015625,-0.080474853515625,1,0.95,5
2019-10-22 14:35:04.043 -0400,3681,1571769303.157784,33.99335421137858,-81.02972521485941,84.31355,0.9316612,-1,2.017533685620671,61.72907695761073,-9999,431978.0392955,-0.8513641357421875,0.8255157470703125,-0.1436920166015625,1,0.95,5
2019-10-22 14:35:04.083 -0400,3682,1571769303.157784,33.99335421137858,-81.02972521485941,84.31355,0.9316612,-1,2.017533685620671,61.72907695761073,-9999,431978.0792785001,-0.9056549072265625,0.63629150390625,-0.1787261962890625,1,0.95,5
2019-10-22 14:35:04.123 -0400,3683,1571769303.157784,33.99335421137858,-81.02972521485941,84.31355,0.9316612,-1,2.017533685620671,61.72907695761073,-9999,431978.1192615,-0.609100341796875,0.8021697998046875,-0.3482666015625,1,0.95,5
2019-10-22 14:35:04.163 -0400,3684,1571769303.157784,33.99335421137858,-81.02972521485941,84.31355,0.9316612,-1,2.017533685620671,61.72907695761073,-9999,431978.15924375,-0.50323486328125,0.9019927978515625,-0.2667694091796875,1,0.95,5
2019-10-22 14:35:04.203 -0400,3685,1571769303.157784,33.99335421137858,-81.02972521485941,84.31355,0.9316612,-1,2.017533685620671,61.72907695761073,-9999,431978.19922675,-0.35235595703125,0.8340911865234375,-0.307403564453125,1,0.95,5
2019-10-22 14:35:04.243 -0400,3686,1571769303.157784,33.99335421137858,-81.02972521485941,84.31355,0.9316612,-1,2.017533685620671,61.72907695761073,-9999,431978.23921075,-0.2657928466796875,0.628814697265625,-0.65948486328125,1,0.95,5
2019-10-22 14:35:04.283 -0400,3687,1571769303.157784,33.99335421137858,-81.02972521485941,84.31355,0.9316612,-1,2.017533685620671,61.72907695761073,-9999,431978.27919375,-0.258880615234375,0.5276947021484375,-0.5249481201171875,1,0.95,5
2019-10-22 14:35:04.323 -0400,3688,1571769303.157784,33.99335421137858,-81.02972521485941,84.31355,0.9316612,-1,2.017533685620671,61.72907695761073,-9999,431978.31917675,-0.01513671875,0.9306793212890625,-0.709442138671875,1,0.95,5
2019-10-22 14:35:04.363 -0400,3689,1571769303.157784,33.99335421137858,-81.02972521485941,84.31355,0.9316612,-1,2.017533685620671,61.72907695761073,-9999,431978.35915975,0.2433319091796875,0.4606781005859375,-0.8179931640625,1,0.95,5
2019-10-22 14:35:04.405 -0400,3690,1571769303.157784,33.99335421137858,-81.02972521485941,84.31355,0.9316612,-1,2.017533685620671,61.72907695761073,-9999,431978.39914375,0.288848876953125,0.5294342041015625,-0.49542236328125,1,0.95,5
2019-10-22 14:35:04.443 -0400,3691,1571769304.157297,33.99335792222175,-81.02971855248066,81.04173,0,-1,1.870663703315958,66.58572361101108,-9999,431978.43912675,1.103622436523438,0.407379150390625,-1.235366821289062,1,0.95,5
2019-10-22 14:35:04.483 -0400,3692,1571769304.157297,33.99335792222175,-81.02971855248066,81.04173,0,-1,1.870663703315958,66.58572361101108,-9999,431978.47910975,0.4777374267578125,0.0706939697265625,-1.064178466796875,1,0.95,5
2019-10-22 14:35:04.523 -0400,3693,1571769304.157297,33.99335792222175,-81.02971855248066,81.04173,0,-1,1.870663703315958,66.58572361101108,-9999,431978.51909275,-0.1448822021484375,0.4399871826171875,-0.4435882568359375,1,0.95,5
2019-10-22 14:35:04.563 -0400,3694,1571769304.157297,33.99335792222175,-81.02971855248066,81.04173,0,-1,1.870663703315958,66.58572361101108,-9999,431978.55907675,-0.3043670654296875,0.8145294189453125,-0.7419891357421875,1,0.95,5
2019-10-22 14:35:04.603 -0400,3695,1571769304.157297,33.99335792222175,-81.02971855248066,81.04173,0,-1,1.870663703315958,66.58572361101108,-9999,431978.59905975,-0.09381103515625,0.54754638671875,-0.93585205078125,1,0.95,5
2019-10-22 14:35:04.643 -0400,3696,1571769304.157297,33.99335792222175,-81.02971855248066,81.04173,0,-1,1.870663703315958,66.58572361101108,-9999,431978.63904275,-0.0054473876953125,0.7905426025390625,-1.011795043945312,1,0.95,5
2019-10-22 14:35:04.683 -0400,3697,1571769304.157297,33.99335792222175,-81.02971855248066,81.04173,0,-1,1.870663703315958,66.58572361101108,-9999,431978.67902575,-0.1301422119140625,0.617828369140625,-0.7266998291015625,1,0.95,5
2019-10-22 14:35:04.723 -0400,3698,1571769304.157297,33.99335792222175,-81.02971855248066,81.04173,0,-1,1.870663703315958,66.58572361101108,-9999,431978.71900975,-0.169281005859375,1.000823974609375,-0.789825439453125,1,0.95,5
2019-10-22 14:35:04.763 -0400,3699,1571769304.157297,33.99335792222175,-81.02971855248066,81.04173,0,-1,1.870663703315958,66.58572361101108,-9999,431978.75899275,-0.17034912109375,0.7425994873046875,-0.634429931640625,1,0.95,5
2019-10-22 14:35:04.803 -0400,3700,1571769304.157297,33.99335792222175,-81.02971855248066,81.04173,0,-1,1.870663703315958,66.58572361101108,-9999,431978.79897575,-0.256378173828125,0.7931365966796875,-0.6927947998046875,1,0.95,5
2019-10-22 14:35:04.843 -0400,3701,1571769304.157297,33.99335792222175,-81.02971855248066,81.04173,0,-1,1.870663703315958,66.58572361101108,-9999,431978.83895875,-0.190155029296875,0.67340087890625,-0.6537322998046875,1,0.95,5
2019-10-22 14:35:04.883 -0400,3702,1571769304.157297,33.99335792222175,-81.02971855248066,81.04173,0,-1,1.870663703315958,66.58572361101108,-9999,431978.87894175,-0.18011474609375,0.759765625,-0.651885986328125,1,0.95,5
2019-10-22 14:35:04.923 -0400,3703,1571769304.157297,33.99335792222175,-81.02971855248066,81.04173,0,-1,1.870663703315958,66.58572361101108,-9999,431978.91892575,-0.1872100830078125,0.7769012451171875,-0.671051025390625,1,0.95,5
2019-10-22 14:35:04.963 -0400,3704,1571769304.157297,33.99335792222175,-81.02971855248066,81.04173,0,-1,1.870663703315958,66.58572361101108,-9999,431978.95890875,-0.1785888671875,0.7683868408203125,-0.6470184326171875,1,0.95,5
2019-10-22 14:35:05.003 -0400,3705,1571769304.157297,33.99335792222175,-81.02971855248066,81.04173,0,-1,1.870663703315958,66.58572361101108,-9999,431978.99889175,-0.1863861083984375,0.7361297607421875,-0.63433837890625,1,0.95,5
2019-10-22 14:35:05.043 -0400,3706,1571769304.157297,33.99335792222175,-81.02971855248066,81.04173,0,-1,1.870663703315958,66.58572361101108,-9999,431979.03887475,-0.174957275390625,0.778961181640625,-0.6623687744140625,1,0.95,5
2019-10-22 14:35:05.083 -0400,3707,1571769304.157297,33.99335792222175,-81.02971855248066,81.04173,0,-1,1.870663703315958,66.58572361101108,-9999,431979.07885875,-0.2006378173828125,0.7102203369140625,-0.6794891357421875,1,0.95,5
2019-10-22 14:35:05.123 -0400,3708,1571769304.157297,33.99335792222175,-81.02971855248066,81.04173,0,-1,1.870663703315958,66.58572361101108,-9999,431979.11884175,-0.0384063720703125,0.752227783203125,-0.8615570068359375,1,0.95,5
2019-10-22 14:35:05.163 -0400,3709,1571769304.157297,33.99335792222175,-81.02971855248066,81.04173,0,-1,1.870663703315958,66.58572361101108,-9999,431979.158825,0.2504119873046875,0.966827392578125,-1.096343994140625,1,0.95,5
2019-10-22 14:35:05.203 -0400,3710,1571769304.157297,33.99335792222175,-81.02971855248066,81.04173,0,-1,1.870663703315958,66.58572361101108,-9999,431979.198808,0.3037261962890625,0.5923004150390625,-0.7869415283203125,1,0.95,5
2019-10-22 14:35:05.243 -0400,3711,1571769304.157297,33.99335792222175,-81.02971855248066,81.04173,0,-1,1.870663703315958,66.58572361101108,-9999,431979.238792,0.34930419921875,0.3744659423828125,-0.5706939697265625,1,0.95,5
2019-10-22 14:35:05.283 -0400,3712,1571769304.157297,33.99335792222175,-81.02971855248066,81.04173,0,-1,1.870663703315958,66.58572361101108,-9999,431979.278775,0.1487884521484375,0.3998565673828125,-0.5158233642578125,1,0.95,5
2019-10-22 14:35:05.323 -0400,3713,1571769304.157297,33.99335792222175,-81.02971855248066,81.04173,0,-1,1.870663703315958,66.58572361101108,-9999,431979.318758,-0.0023040771484375,0.5348663330078125,-0.4547882080078125,1,0.95,5
2019-10-22 14:35:05.363 -0400,3714,1571769304.157297,33.99335792222175,-81.02971855248066,81.04173,0,-1,1.870663703315958,66.58572361101108,-9999,431979.358741,0.050628662109375,0.8003387451171875,-0.5699462890625,1,0.95,5
2019-10-22 14:35:05.419 -0400,3715,1571769304.157297,33.99335792222175,-81.02971855248066,81.04173,0,-1,1.870663703315958,66.58572361101108,-9999,431979.398725,-0.2433624267578125,0.6633148193359375,-0.541412353515625,1,0.95,5
2019-10-22 14:35:05.443 -0400,3716,1571769305.014913,33.99335850637282,-81.02971857243902,80.49141,0,-1,2.114951673765664,71.76783394663573,-9999,431979.438708,-0.0125274658203125,0.450286865234375,-0.474395751953125,1,0.95,5
2019-10-22 14:35:05.487 -0400,3717,1571769305.014913,33.99335850637282,-81.02971857243902,80.49141,0,-1,2.114951673765664,71.76783394663573,-9999,431979.478691,0.156646728515625,0.82916259765625,-0.19757080078125,1,0.95,5
2019-10-22 14:35:05.523 -0400,3718,1571769305.014913,33.99335850637282,-81.02971857243902,80.49141,0,-1,2.114951673765664,71.76783394663573,-9999,431979.518674,0.3116912841796875,1.00408935546875,0.12481689453125,1,0.95,5
2019-10-22 14:35:05.563 -0400,3719,1571769305.014913,33.99335850637282,-81.02971857243902,80.49141,0,-1,2.114951673765664,71.76783394663573,-9999,431979.558657,0.2313385009765625,0.943328857421875,0.2095794677734375,1,0.95,5
2019-10-22 14:35:05.603 -0400,3720,1571769305.014913,33.99335850637282,-81.02971857243902,80.49141,0,-1,2.114951673765664,71.76783394663573,-9999,431979.598641,0.2407073974609375,0.600830078125,0.5782470703125,1,0.95,5
2019-10-22 14:35:05.643 -0400,3721,1571769305.014913,33.99335850637282,-81.02971857243902,80.49141,0,-1,2.114951673765664,71.76783394663573,-9999,431979.638624,0.29833984375,1.023635864257812,0.7139892578125,1,0.95,5
2019-10-22 14:35:05.683 -0400,3722,1571769305.014913,33.99335850637282,-81.02971857243902,80.49141,0,-1,2.114951673765664,71.76783394663573,-9999,431979.678607,0.118194580078125,0.864044189453125,0.7426910400390625,1,0.95,5
2019-10-22 14:35:05.723 -0400,3723,1571769305.014913,33.99335850637282,-81.02971857243902,80.49141,0,-1,2.114951673765664,71.76783394663573,-9999,431979.71859,0.1930389404296875,1.151641845703125,0.6281280517578125,1,0.95,5
2019-10-22 14:35:05.763 -0400,3724,1571769305.014913,33.99335850637282,-81.02971857243902,80.49141,0,-1,2.114951673765664,71.76783394663573,-9999,431979.758574,0.317718505859375,1.301559448242188,0.992095947265625,1,0.95,5
2019-10-22 14:35:05.803 -0400,3725,1571769305.014913,33.99335850637282,-81.02971857243902,80.49141,0,-1,2.114951673765664,71.76783394663573,-9999,431979.798557,0.0798797607421875,2.238998413085938,0.9289398193359375,1,0.95,5
2019-10-22 14:35:05.843 -0400,3726,1571769305.014913,33.99335850637282,-81.02971857243902,80.49141,0,-1,2.114951673765664,71.76783394663573,-9999,431979.83854,0.0945892333984375,2.46795654296875,-0.15496826171875,1,0.95,5
2019-10-22 14:35:05.883 -0400,3727,1571769305.014913,33.99335850637282,-81.02971857243902,80.49141,0,-1,2.114951673765664,71.76783394663573,-9999,431979.8785230001,0.3067169189453125,2.837432861328125,-0.6280670166015625,1,0.95,5
2019-10-22 14:35:05.923 -0400,3728,1571769305.014913,33.99335850637282,-81.02971857243902,80.49141,0,-1,2.114951673765664,71.76783394663573,-9999,431979.918507,0.808197021484375,3.322463989257812,-0.102691650390625,1,0.95,5
2019-10-22 14:35:05.962 -0400,3729,1571769305.014913,33.99335850637282,-81.02971857243902,80.49141,0,-1,2.114951673765664,71.76783394663573,-9999,431979.95849,0.6383056640625,-0.07861328125,0.037384033203125,1,0.95,5
2019-10-22 14:35:06.003 -0400,3730,1571769305.014913,33.99335850637282,-81.02971857243902,80.49141,0,-1,2.114951673765664,71.76783394663573,-9999,431979.998473,-0.2286376953125,-1.187362670898438,-0.2852630615234375,1,0.95,5
2019-10-22 14:35:06.043 -0400,3731,1571769305.014913,33.99335850637282,-81.02971857243902,80.49141,0,-1,2.114951673765664,71.76783394663573,-9999,431980.038456,-0.13092041015625,1.700180053710938,0.1646728515625,1,0.95,5
2019-10-22 14:35:06.083 -0400,3732,1571769305.014913,33.99335850637282,-81.02971857243902,80.49141,0,-1,2.114951673765664,71.76783394663573,-9999,431980.07844,-0.5008697509765625,-0.719696044921875,0.1316375732421875,1,0.95,5
2019-10-22 14:35:06.122 -0400,3733,1571769305.014913,33.99335850637282,-81.02971857243902,80.49141,0,-1,2.114951673765664,71.76783394663573,-9999,431980.118423,-0.5144195556640625,-0.777008056640625,-0.349517822265625,1,0.95,5
2019-10-22 14:35:06.162 -0400,3734,1571769305.014913,33.99335850637282,-81.02971857243902,80.49141,0,-1,2.114951673765664,71.76783394663573,-9999,431980.158406125,-0.1602325439453125,1.153472900390625,-0.61175537109375,1,0.95,5
2019-10-22 14:35:06.202 -0400,3735,1571769305.014913,33.99335850637282,-81.02971857243902,80.49141,0,-1,2.114951673765664,71.76783394663573,-9999,431980.198389125,-0.238067626953125,-0.041778564453125,-0.5318145751953125,1,0.95,5
2019-10-22 14:35:06.242 -0400,3736,1571769305.014913,33.99335850637282,-81.02971857243902,80.49141,0,-1,2.114951673765664,71.76783394663573,-9999,431980.238373125,-0.5772705078125,0.6065673828125,-0.508270263671875,1,0.95,5
2019-10-22 14:35:06.282 -0400,3737,1571769305.014913,33.99335850637282,-81.02971857243902,80.49141,0,-1,2.114951673765664,71.76783394663573,-9999,431980.2783561251,-0.8271636962890625,0.519683837890625,-0.47174072265625,1,0.95,5
2019-10-22 14:35:06.322 -0400,3738,1571769305.014913,33.99335850637282,-81.02971857243902,80.49141,0,-1,2.114951673765664,71.76783394663573,-9999,431980.318339125,-0.836212158203125,0.6114654541015625,-0.3447265625,1,0.95,5
2019-10-22 14:35:06.371 -0400,3739,1571769305.014913,33.99335850637282,-81.02971857243902,80.49141,0,-1,2.114951673765664,71.76783394663573,-9999,431980.358322125,-0.7862701416015625,0.5928192138671875,-0.3768157958984375,1,0.95,5
2019-10-22 14:35:06.402 -0400,3740,1571769306.014912,33.99331579473444,-81.02974732977833,79.22758,0,-1,2.352305960188075,70.75736111466914,-9999,431980.398305125,-0.584808349609375,0.755767822265625,-0.484619140625,1,0.95,5
2019-10-22 14:35:06.442 -0400,3741,1571769306.014912,33.99331579473444,-81.02974732977833,79.22758,0,-1,2.352305960188075,70.75736111466914,-9999,431980.438289125,-0.561798095703125,0.7829742431640625,-0.5220489501953125,1,0.95,5
2019-10-22 14:35:06.482 -0400,3742,1571769306.014912,33.99331579473444,-81.02974732977833,79.22758,0,-1,2.352305960188075,70.75736111466914,-9999,431980.478272125,-0.6845550537109375,0.5199432373046875,-0.3718414306640625,1,0.95,5
2019-10-22 14:35:06.522 -0400,3743,1571769306.014912,33.99331579473444,-81.02974732977833,79.22758,0,-1,2.352305960188075,70.75736111466914,-9999,431980.518255125,-0.8154296875,0.318328857421875,-0.24407958984375,1,0.95,5
2019-10-22 14:35:06.562 -0400,3744,1571769306.014912,33.99331579473444,-81.02974732977833,79.22758,0,-1,2.352305960188075,70.75736111466914,-9999,431980.558238125,-0.8682861328125,0.0042266845703125,-0.2672271728515625,1,0.95,5
2019-10-22 14:35:06.602 -0400,3745,1571769306.014912,33.99331579473444,-81.02974732977833,79.22758,0,-1,2.352305960188075,70.75736111466914,-9999,431980.598222125,-1.487457275390625,0.28466796875,-0.010467529296875,1,0.95,5
2019-10-22 14:35:06.642 -0400,3746,1571769306.014912,33.99331579473444,-81.02974732977833,79.22758,0,-1,2.352305960188075,70.75736111466914,-9999,431980.6382051251,-1.509994506835938,0.527191162109375,0.5100860595703125,1,0.95,5
2019-10-22 14:35:06.682 -0400,3747,1571769306.014912,33.99331579473444,-81.02974732977833,79.22758,0,-1,2.352305960188075,70.75736111466914,-9999,431980.678188125,-0.623199462890625,0.51300048828125,-0.1730194091796875,1,0.95,5
2019-10-22 14:35:06.722 -0400,3748,1571769306.014912,33.99331579473444,-81.02974732977833,79.22758,0,-1,2.352305960188075,70.75736111466914,-9999,431980.718171125,0.298370361328125,0.74188232421875,-1.872543334960938,1,0.95,5
2019-10-22 14:35:06.762 -0400,3749,1571769306.014912,33.99331579473444,-81.02974732977833,79.22758,0,-1,2.352305960188075,70.75736111466914,-9999,431980.758155125,-0.325592041015625,0.1622467041015625,-0.3947601318359375,1,0.95,5
2019-10-22 14:35:06.802 -0400,3750,1571769306.014912,33.99331579473444,-81.02974732977833,79.22758,0,-1,2.352305960188075,70.75736111466914,-9999,431980.798138125,-1.213211059570312,-1.083831787109375,-1.340530395507812,1,0.95,5
2019-10-22 14:35:06.842 -0400,3751,1571769306.014912,33.99331579473444,-81.02974732977833,79.22758,0,-1,2.352305960188075,70.75736111466914,-9999,431980.838121125,-0.987823486328125,0.2763671875,-0.5733795166015625,1,0.95,5
