loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2020-05-19 15:05:02.462 -0400,1589915101.664767,41.37487157989818,-71.83066616362797,4.587331,0.6469011,126.5735553296547,17.22567796272871,12.49409693145114,-9999,6991.42797425,1.125518798828125,0.360504150390625,-0.3151092529296875,1,0.92
2020-05-19 15:05:02.512 -0400,1589915101.664767,41.37487157989818,-71.83066616362797,4.587331,0.6469011,126.5735553296547,17.22567796272871,12.49409693145114,-9999,6991.477961250001,0.7318878173828125,0.3130950927734375,-0.4475860595703125,1,0.92
2020-05-19 15:05:02.562 -0400,1589915101.664767,41.37487157989818,-71.83066616362797,4.587331,0.6469011,126.5735553296547,17.22567796272871,12.49409693145114,-9999,6991.527947250001,0.4943389892578125,0.394317626953125,-0.3887939453125,1,0.92
2020-05-19 15:05:02.612 -0400,1589915101.664767,41.37487157989818,-71.83066616362797,4.587331,0.6469011,126.5735553296547,17.22567796272871,12.49409693145114,-9999,6991.57793425,0.480255126953125,0.453369140625,-0.2972412109375,1,0.92
2020-05-19 15:05:02.662 -0400,1589915101.664767,41.37487157989818,-71.83066616362797,4.587331,0.6469011,126.5735553296547,17.22567796272871,12.49409693145114,-9999,6991.62792125,0.6340789794921875,0.5149993896484375,-0.378692626953125,1,0.92
2020-05-19 15:05:02.712 -0400,1589915101.664767,41.37487157989818,-71.83066616362797,4.587331,0.6469011,126.5735553296547,17.22567796272871,12.49409693145114,-9999,6991.67790725,0.953338623046875,0.5881500244140625,-0.46875,1,0.92
2020-05-19 15:05:02.762 -0400,1589915101.664767,41.37487157989818,-71.83066616362797,4.587331,0.6469011,126.5735553296547,17.22567796272871,12.49409693145114,-9999,6991.727894250001,1.111114501953125,0.63739013671875,-0.556121826171875,1,0.92
2020-05-19 15:05:02.812 -0400,1589915101.664767,41.37487157989818,-71.83066616362797,4.587331,0.6469011,126.5735553296547,17.22567796272871,12.49409693145114,-9999,6991.777880250001,1.0911865234375,0.5355377197265625,-0.377685546875,1,0.92
2020-05-19 15:05:02.862 -0400,1589915101.664767,41.37487157989818,-71.83066616362797,4.587331,0.6469011,126.5735553296547,17.22567796272871,12.49409693145114,-9999,6991.82786725,1.151519775390625,0.585418701171875,-0.4051666259765625,1,0.92
2020-05-19 15:05:02.912 -0400,1589915101.664767,41.37487157989818,-71.83066616362797,4.587331,0.6469011,126.5735553296547,17.22567796272871,12.49409693145114,-9999,6991.87785425,1.132568359375,0.7242584228515625,-0.37481689453125,1,0.92
2020-05-19 15:05:02.962 -0400,1589915101.664767,41.37487157989818,-71.83066616362797,4.587331,0.6469011,126.5735553296547,17.22567796272871,12.49409693145114,-9999,6991.92784025,1.451171875,0.60736083984375,-0.26556396484375,1,0.92
2020-05-19 15:05:03.022 -0400,1589915101.664767,41.37487157989818,-71.83066616362797,4.587331,0.6469011,126.5735553296547,17.22567796272871,12.49409693145114,-9999,6991.977827250001,1.262283325195312,0.34844970703125,-0.2981109619140625,1,0.92
2020-05-19 15:05:03.062 -0400,1589915102.664778,41.3748730079985,-71.83065669980948,4.665196,0.6469011,139.1698990463494,16.51984316583378,11.78671940387543,-9999,6992.02781425,0.826171875,0.2703857421875,-0.27337646484375,1,0.92
2020-05-19 15:05:03.112 -0400,1589915102.664778,41.3748730079985,-71.83065669980948,4.665196,0.6469011,139.1698990463494,16.51984316583378,11.78671940387543,-9999,6992.07780025,0.71337890625,0.3453216552734375,-0.211395263671875,1,0.92
2020-05-19 15:05:03.162 -0400,1589915102.664778,41.3748730079985,-71.83065669980948,4.665196,0.6469011,139.1698990463494,16.51984316583378,11.78671940387543,-9999,6992.12778725,0.7069244384765625,0.3242645263671875,-0.1721649169921875,1,0.92
2020-05-19 15:05:03.212 -0400,1589915102.664778,41.3748730079985,-71.83065669980948,4.665196,0.6469011,139.1698990463494,16.51984316583378,11.78671940387543,-9999,6992.17777325,0.6908111572265625,0.222808837890625,-0.123260498046875,1,0.92
