loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel,label
2019-10-22 19:44:05.991 -0400,754,1571787845.006784,33.99298615889279,-81.03200660444919,72.26469,1.294133,345.9752344695408,3.12756764410187,4.90335167659387,-9999,437106.6255032917,0.6261444091796875,0.29840087890625,-0.0514068603515625,1,0.81,5
2019-10-22 19:44:06.031 -0400,755,1571787845.006784,33.99298615889279,-81.03200660444919,72.26469,1.294133,345.9752344695408,3.12756764410187,4.90335167659387,-9999,437106.6654842917,0.5948333740234375,0.2157440185546875,-0.02490234375,1,0.81,5
2019-10-22 19:44:06.071 -0400,756,1571787845.006784,33.99298615889279,-81.03200660444919,72.26469,1.294133,345.9752344695408,3.12756764410187,4.90335167659387,-9999,437106.7054662917,0.6444244384765625,0.184600830078125,-0.02532958984375,1,0.81,5
2019-10-22 19:44:06.111 -0400,757,1571787845.006784,33.99298615889279,-81.03200660444919,72.26469,1.294133,345.9752344695408,3.12756764410187,4.90335167659387,-9999,437106.7454472917,0.806671142578125,0.258392333984375,-0.06036376953125,1,0.81,5
2019-10-22 19:44:06.151 -0400,758,1571787845.006784,33.99298615889279,-81.03200660444919,72.26469,1.294133,345.9752344695408,3.12756764410187,4.90335167659387,-9999,437106.7854292917,0.9535369873046875,0.31793212890625,-0.089813232421875,1,0.81,5
2019-10-22 19:44:06.191 -0400,759,1571787845.006784,33.99298615889279,-81.03200660444919,72.26469,1.294133,345.9752344695408,3.12756764410187,4.90335167659387,-9999,437106.8254102917,1.201339721679688,0.428375244140625,-0.1376800537109375,1,0.81,5
2019-10-22 19:44:06.231 -0400,760,1571787845.006784,33.99298615889279,-81.03200660444919,72.26469,1.294133,345.9752344695408,3.12756764410187,4.90335167659387,-9999,437106.8653922917,1.14605712890625,0.448577880859375,-0.26885986328125,1,0.81,5
2019-10-22 19:44:06.271 -0400,761,1571787845.006784,33.99298615889279,-81.03200660444919,72.26469,1.294133,345.9752344695408,3.12756764410187,4.90335167659387,-9999,437106.9053732917,1.269332885742188,0.5578765869140625,-0.5230712890625,1,0.81,5
2019-10-22 19:44:06.311 -0400,762,1571787845.006784,33.99298615889279,-81.03200660444919,72.26469,1.294133,345.9752344695408,3.12756764410187,4.90335167659387,-9999,437106.9453552917,1.53857421875,0.49822998046875,-0.437164306640625,1,0.81,5
2019-10-22 19:44:06.351 -0400,763,1571787845.006784,33.99298615889279,-81.03200660444919,72.26469,1.294133,345.9752344695408,3.12756764410187,4.90335167659387,-9999,437106.9853362917,1.266204833984375,0.313323974609375,-0.2184906005859375,1,0.81,5
2019-10-22 19:44:06.391 -0400,764,1571787846.006782,33.99300365054863,-81.03200860117221,71.45329,1.457402,341.8073204056794,3.072195864248723,4.938233449775524,-9999,437107.0253182917,0.8563385009765625,0.172393798828125,-0.3367156982421875,1,0.81,5
2019-10-22 19:44:06.431 -0400,765,1571787846.006782,33.99300365054863,-81.03200860117221,71.45329,1.457402,341.8073204056794,3.072195864248723,4.938233449775524,-9999,437107.0652992917,0.6296539306640625,0.299102783203125,-0.305267333984375,1,0.81,5
2019-10-22 19:44:06.471 -0400,766,1571787846.006782,33.99300365054863,-81.03200860117221,71.45329,1.457402,341.8073204056794,3.072195864248723,4.938233449775524,-9999,437107.1052812917,0.5488433837890625,0.455474853515625,-0.284576416015625,1,0.81,5
2019-10-22 19:44:06.511 -0400,767,1571787846.006782,33.99300365054863,-81.03200860117221,71.45329,1.457402,341.8073204056794,3.072195864248723,4.938233449775524,-9999,437107.1452622917,0.5510101318359375,0.5605010986328125,-0.3555145263671875,1,0.81,5
2019-10-22 19:44:06.558 -0400,768,1571787846.006782,33.99300365054863,-81.03200860117221,71.45329,1.457402,341.8073204056794,3.072195864248723,4.938233449775524,-9999,437107.1852432917,0.6382904052734375,0.567657470703125,-0.4152679443359375,1,0.81,5
2019-10-22 19:44:06.591 -0400,769,1571787846.006782,33.99300365054863,-81.03200860117221,71.45329,1.457402,341.8073204056794,3.072195864248723,4.938233449775524,-9999,437107.2252252917,0.8365936279296875,0.444183349609375,-0.404510498046875,1,0.81,5
2019-10-22 19:44:06.631 -0400,770,1571787846.006782,33.99300365054863,-81.03200860117221,71.45329,1.457402,341.8073204056794,3.072195864248723,4.938233449775524,-9999,437107.2652062917,0.9553985595703125,0.433929443359375,-0.4359588623046875,1,0.81,5
2019-10-22 19:44:06.671 -0400,771,1571787846.006782,33.99300365054863,-81.03200860117221,71.45329,1.457402,341.8073204056794,3.072195864248723,4.938233449775524,-9999,437107.305188625,1.10137939453125,0.5545196533203125,-0.4771270751953125,1,0.81,5
2019-10-22 19:44:06.710 -0400,772,1571787846.006782,33.99300365054863,-81.03200860117221,71.45329,1.457402,341.8073204056794,3.072195864248723,4.938233449775524,-9999,437107.345169625,1.629440307617188,0.7324371337890625,-0.5262451171875,1,0.81,5
2019-10-22 19:44:06.751 -0400,773,1571787846.006782,33.99300365054863,-81.03200860117221,71.45329,1.457402,341.8073204056794,3.072195864248723,4.938233449775524,-9999,437107.385151625,0.9718780517578125,0.5697021484375,-0.495361328125,1,0.81,5
2019-10-22 19:44:06.791 -0400,774,1571787846.006782,33.99300365054863,-81.03200860117221,71.45329,1.457402,341.8073204056794,3.072195864248723,4.938233449775524,-9999,437107.425132625,1.221633911132812,0.467437744140625,-0.2574005126953125,1,0.81,5
2019-10-22 19:44:06.830 -0400,775,1571787846.006782,33.99300365054863,-81.03200860117221,71.45329,1.457402,341.8073204056794,3.072195864248723,4.938233449775524,-9999,437107.4651146251,1.343124389648438,0.6164398193359375,-0.2569122314453125,1,0.81,5
2019-10-22 19:44:06.870 -0400,776,1571787846.006782,33.99300365054863,-81.03200860117221,71.45329,1.457402,341.8073204056794,3.072195864248723,4.938233449775524,-9999,437107.505095625,1.31573486328125,0.403564453125,-0.226470947265625,1,0.81,5
2019-10-22 19:44:06.910 -0400,777,1571787846.006782,33.99300365054863,-81.03200860117221,71.45329,1.457402,341.8073204056794,3.072195864248723,4.938233449775524,-9999,437107.545077625,1.0960693359375,0.30706787109375,-0.151123046875,1,0.81,5
2019-10-22 19:44:06.950 -0400,778,1571787846.006782,33.99300365054863,-81.03200860117221,71.45329,1.457402,341.8073204056794,3.072195864248723,4.938233449775524,-9999,437107.585058625,0.8951568603515625,0.3165740966796875,-0.1258392333984375,1,0.81,5
2019-10-22 19:44:06.991 -0400,779,1571787846.006782,33.99300365054863,-81.03200860117221,71.45329,1.457402,341.8073204056794,3.072195864248723,4.938233449775524,-9999,437107.625040625,0.8118133544921875,0.3840484619140625,-0.1014404296875,1,0.81,5
2019-10-22 19:44:07.030 -0400,780,1571787846.006782,33.99300365054863,-81.03200860117221,71.45329,1.457402,341.8073204056794,3.072195864248723,4.938233449775524,-9999,437107.665021625,0.7700958251953125,0.3726348876953125,-0.0814056396484375,1,0.81,5
2019-10-22 19:44:07.071 -0400,781,1571787846.006782,33.99300365054863,-81.03200860117221,71.45329,1.457402,341.8073204056794,3.072195864248723,4.938233449775524,-9999,437107.705003625,0.714813232421875,0.2964324951171875,-0.0630035400390625,1,0.81,5
2019-10-22 19:44:07.110 -0400,782,1571787846.006782,33.99300365054863,-81.03200860117221,71.45329,1.457402,341.8073204056794,3.072195864248723,4.938233449775524,-9999,437107.744984625,0.7220001220703125,0.2459564208984375,-0.0682220458984375,1,0.81,5
2019-10-22 19:44:07.150 -0400,783,1571787846.006782,33.99300365054863,-81.03200860117221,71.45329,1.457402,341.8073204056794,3.072195864248723,4.938233449775524,-9999,437107.784966625,0.8117828369140625,0.2661895751953125,-0.12139892578125,1,0.81,5
2019-10-22 19:44:07.190 -0400,784,1571787846.006782,33.99300365054863,-81.03200860117221,71.45329,1.457402,341.8073204056794,3.072195864248723,4.938233449775524,-9999,437107.824947625,0.83203125,0.2488555908203125,-0.128021240234375,1,0.81,5
2019-10-22 19:44:07.230 -0400,785,1571787846.006782,33.99300365054863,-81.03200860117221,71.45329,1.457402,341.8073204056794,3.072195864248723,4.938233449775524,-9999,437107.864928625,1.045578002929688,0.3358306884765625,-0.205108642578125,1,0.81,5
2019-10-22 19:44:07.279 -0400,786,1571787846.006782,33.99300365054863,-81.03200860117221,71.45329,1.457402,341.8073204056794,3.072195864248723,4.938233449775524,-9999,437107.904910625,0.9531097412109375,0.3152618408203125,-0.26995849609375,1,0.81,5
2019-10-22 19:44:07.311 -0400,787,1571787847.006779,33.9930174009551,-81.03200836489775,72.43681,1.422962,344.7574414000351,3.05787744144017,4.947112550359064,-9999,437107.944891625,1.205245971679688,0.373809814453125,-0.3242340087890625,1,0.81,5
2019-10-22 19:44:07.350 -0400,788,1571787847.006779,33.9930174009551,-81.03200836489775,72.43681,1.422962,344.7574414000351,3.05787744144017,4.947112550359064,-9999,437107.984873625,1.5218505859375,0.4054107666015625,-0.32220458984375,1,0.81,5
2019-10-22 19:44:07.390 -0400,789,1571787847.006779,33.9930174009551,-81.03200836489775,72.43681,1.422962,344.7574414000351,3.05787744144017,4.947112550359064,-9999,437108.0248546251,1.2947998046875,0.3958740234375,-0.252197265625,1,0.81,5
2019-10-22 19:44:07.430 -0400,790,1571787847.006779,33.9930174009551,-81.03200836489775,72.43681,1.422962,344.7574414000351,3.05787744144017,4.947112550359064,-9999,437108.064836625,0.911834716796875,0.3210906982421875,-0.269256591796875,1,0.81,5
2019-10-22 19:44:07.470 -0400,791,1571787847.006779,33.9930174009551,-81.03200836489775,72.43681,1.422962,344.7574414000351,3.05787744144017,4.947112550359064,-9999,437108.104817625,0.802490234375,0.3820343017578125,-0.269012451171875,1,0.81,5
2019-10-22 19:44:07.510 -0400,792,1571787847.006779,33.9930174009551,-81.03200836489775,72.43681,1.422962,344.7574414000351,3.05787744144017,4.947112550359064,-9999,437108.144799625,0.8066253662109375,0.5317840576171875,-0.2744140625,1,0.81,5
2019-10-22 19:44:07.550 -0400,793,1571787847.006779,33.9930174009551,-81.03200836489775,72.43681,1.422962,344.7574414000351,3.05787744144017,4.947112550359064,-9999,437108.184780625,0.839752197265625,0.59320068359375,-0.3215789794921875,1,0.81,5
2019-10-22 19:44:07.590 -0400,794,1571787847.006779,33.9930174009551,-81.03200836489775,72.43681,1.422962,344.7574414000351,3.05787744144017,4.947112550359064,-9999,437108.224762625,0.940185546875,0.5504913330078125,-0.4031219482421875,1,0.81,5
2019-10-22 19:44:07.630 -0400,795,1571787847.006779,33.9930174009551,-81.03200836489775,72.43681,1.422962,344.7574414000351,3.05787744144017,4.947112550359064,-9999,437108.264743625,0.956634521484375,0.49676513671875,-0.4029388427734375,1,0.81,5
2019-10-22 19:44:07.670 -0400,796,1571787847.006779,33.9930174009551,-81.03200836489775,72.43681,1.422962,344.7574414000351,3.05787744144017,4.947112550359064,-9999,437108.3047256667,1.051788330078125,0.590667724609375,-0.4738311767578125,1,0.81,5
2019-10-22 19:44:07.710 -0400,797,1571787847.006779,33.9930174009551,-81.03200836489775,72.43681,1.422962,344.7574414000351,3.05787744144017,4.947112550359064,-9999,437108.3447066667,1.241287231445312,0.6880340576171875,-0.4797515869140625,1,0.81,5
2019-10-22 19:44:07.750 -0400,798,1571787847.006779,33.9930174009551,-81.03200836489775,72.43681,1.422962,344.7574414000351,3.05787744144017,4.947112550359064,-9999,437108.3846876667,1.156646728515625,0.7437591552734375,-0.586669921875,1,0.81,5
2019-10-22 19:44:07.790 -0400,799,1571787847.006779,33.9930174009551,-81.03200836489775,72.43681,1.422962,344.7574414000351,3.05787744144017,4.947112550359064,-9999,437108.4246696667,1.113494873046875,0.524688720703125,-0.495941162109375,1,0.81,5
2019-10-22 19:44:07.830 -0400,800,1571787847.006779,33.9930174009551,-81.03200836489775,72.43681,1.422962,344.7574414000351,3.05787744144017,4.947112550359064,-9999,437108.4646506667,1.437484741210938,0.464630126953125,-0.3043060302734375,1,0.81,5
2019-10-22 19:44:07.870 -0400,801,1571787847.006779,33.9930174009551,-81.03200836489775,72.43681,1.422962,344.7574414000351,3.05787744144017,4.947112550359064,-9999,437108.5046326667,1.290695190429688,0.3213043212890625,-0.23980712890625,1,0.81,5
2019-10-22 19:44:07.910 -0400,802,1571787847.006779,33.9930174009551,-81.03200836489775,72.43681,1.422962,344.7574414000351,3.05787744144017,4.947112550359064,-9999,437108.5446136667,1.098480224609375,0.30267333984375,-0.27655029296875,1,0.81,5
2019-10-22 19:44:07.950 -0400,803,1571787847.006779,33.9930174009551,-81.03200836489775,72.43681,1.422962,344.7574414000351,3.05787744144017,4.947112550359064,-9999,437108.5845956667,0.9004058837890625,0.3077392578125,-0.181427001953125,1,0.81,5
2019-10-22 19:44:07.994 -0400,804,1571787847.006779,33.9930174009551,-81.03200836489775,72.43681,1.422962,344.7574414000351,3.05787744144017,4.947112550359064,-9999,437108.6245766667,0.836456298828125,0.3510894775390625,-0.167083740234375,1,0.81,5
2019-10-22 19:44:08.030 -0400,805,1571787847.006779,33.9930174009551,-81.03200836489775,72.43681,1.422962,344.7574414000351,3.05787744144017,4.947112550359064,-9999,437108.6645586667,0.8430023193359375,0.370147705078125,-0.128997802734375,1,0.81,5
2019-10-22 19:44:08.070 -0400,806,1571787847.006779,33.9930174009551,-81.03200836489775,72.43681,1.422962,344.7574414000351,3.05787744144017,4.947112550359064,-9999,437108.7045396667,0.8248291015625,0.3061981201171875,-0.075286865234375,1,0.81,5
2019-10-22 19:44:08.110 -0400,807,1571787847.006779,33.9930174009551,-81.03200836489775,72.43681,1.422962,344.7574414000351,3.05787744144017,4.947112550359064,-9999,437108.7445216667,0.87408447265625,0.2701416015625,-0.0731353759765625,1,0.81,5
2019-10-22 19:44:08.150 -0400,808,1571787847.006779,33.9930174009551,-81.03200836489775,72.43681,1.422962,344.7574414000351,3.05787744144017,4.947112550359064,-9999,437108.7845026667,0.9722137451171875,0.2815399169921875,-0.1116180419921875,1,0.81,5
2019-10-22 19:44:08.190 -0400,809,1571787847.006779,33.9930174009551,-81.03200836489775,72.43681,1.422962,344.7574414000351,3.05787744144017,4.947112550359064,-9999,437108.8244846667,0.9732513427734375,0.2547149658203125,-0.1138153076171875,1,0.81,5
2019-10-22 19:44:08.230 -0400,810,1571787847.006779,33.9930174009551,-81.03200836489775,72.43681,1.422962,344.7574414000351,3.05787744144017,4.947112550359064,-9999,437108.8644656667,1.086868286132812,0.3282318115234375,-0.150146484375,1,0.81,5
2019-10-22 19:44:08.270 -0400,811,1571787847.006779,33.9930174009551,-81.03200836489775,72.43681,1.422962,344.7574414000351,3.05787744144017,4.947112550359064,-9999,437108.9044466667,0.9395904541015625,0.3253631591796875,-0.2276611328125,1,0.81,5
2019-10-22 19:44:08.310 -0400,812,1571787847.006779,33.9930174009551,-81.03200836489775,72.43681,1.422962,344.7574414000351,3.05787744144017,4.947112550359064,-9999,437108.9444286667,0.94403076171875,0.385467529296875,-0.3172607421875,1,0.81,5
2019-10-22 19:44:08.350 -0400,813,1571787847.006779,33.9930174009551,-81.03200836489775,72.43681,1.422962,344.7574414000351,3.05787744144017,4.947112550359064,-9999,437108.9844096667,1.221939086914062,0.3897857666015625,-0.3827362060546875,1,0.81,5
2019-10-22 19:44:08.390 -0400,814,1571787847.006779,33.9930174009551,-81.03200836489775,72.43681,1.422962,344.7574414000351,3.05787744144017,4.947112550359064,-9999,437109.0243916667,1.156021118164062,0.33245849609375,-0.2828826904296875,1,0.81,5
2019-10-22 19:44:08.430 -0400,815,1571787848.006777,33.9930358532302,-81.03200125549071,72.82986,1.459329,352.7976503577073,3.048944756420715,4.952622830893088,-9999,437109.0643726667,0.859893798828125,0.195709228515625,-0.218048095703125,1,0.81,5
2019-10-22 19:44:08.470 -0400,816,1571787848.006777,33.9930358532302,-81.03200125549071,72.82986,1.459329,352.7976503577073,3.048944756420715,4.952622830893088,-9999,437109.1043546667,0.715423583984375,0.267730712890625,-0.2579345703125,1,0.81,5
2019-10-22 19:44:08.510 -0400,817,1571787848.006777,33.9930358532302,-81.03200125549071,72.82986,1.459329,352.7976503577073,3.048944756420715,4.952622830893088,-9999,437109.1443356667,0.726165771484375,0.4078216552734375,-0.324554443359375,1,0.81,5
2019-10-22 19:44:08.550 -0400,818,1571787848.006777,33.9930358532302,-81.03200125549071,72.82986,1.459329,352.7976503577073,3.048944756420715,4.952622830893088,-9999,437109.1843176667,0.8018341064453125,0.48492431640625,-0.3516845703125,1,0.81,5
2019-10-22 19:44:08.590 -0400,819,1571787848.006777,33.9930358532302,-81.03200125549071,72.82986,1.459329,352.7976503577073,3.048944756420715,4.952622830893088,-9999,437109.2242986667,0.84454345703125,0.4626922607421875,-0.4195098876953125,1,0.81,5
2019-10-22 19:44:08.630 -0400,820,1571787848.006777,33.9930358532302,-81.03200125549071,72.82986,1.459329,352.7976503577073,3.048944756420715,4.952622830893088,-9999,437109.2642806667,0.939056396484375,0.4644317626953125,-0.5034027099609375,1,0.81,5
2019-10-22 19:44:08.670 -0400,821,1571787848.006777,33.9930358532302,-81.03200125549071,72.82986,1.459329,352.7976503577073,3.048944756420715,4.952622830893088,-9999,437109.304260625,1.106964111328125,0.4961700439453125,-0.5475921630859375,1,0.81,5
2019-10-22 19:44:08.710 -0400,822,1571787848.006777,33.9930358532302,-81.03200125549071,72.82986,1.459329,352.7976503577073,3.048944756420715,4.952622830893088,-9999,437109.344241625,1.17681884765625,0.5850830078125,-0.6004180908203125,1,0.81,5
2019-10-22 19:44:08.750 -0400,823,1571787848.006777,33.9930358532302,-81.03200125549071,72.82986,1.459329,352.7976503577073,3.048944756420715,4.952622830893088,-9999,437109.384223625,1.48858642578125,0.675567626953125,-0.5914306640625,1,0.81,5
2019-10-22 19:44:08.789 -0400,824,1571787848.006777,33.9930358532302,-81.03200125549071,72.82986,1.459329,352.7976503577073,3.048944756420715,4.952622830893088,-9999,437109.424204625,0.87841796875,0.6241302490234375,-0.6643524169921875,1,0.81,5
2019-10-22 19:44:08.830 -0400,825,1571787848.006777,33.9930358532302,-81.03200125549071,72.82986,1.459329,352.7976503577073,3.048944756420715,4.952622830893088,-9999,437109.464186625,1.594070434570312,0.56231689453125,-0.4726409912109375,1,0.81,5
2019-10-22 19:44:08.869 -0400,826,1571787848.006777,33.9930358532302,-81.03200125549071,72.82986,1.459329,352.7976503577073,3.048944756420715,4.952622830893088,-9999,437109.504167625,1.431976318359375,0.27947998046875,-0.218170166015625,1,0.81,5
2019-10-22 19:44:08.909 -0400,827,1571787848.006777,33.9930358532302,-81.03200125549071,72.82986,1.459329,352.7976503577073,3.048944756420715,4.952622830893088,-9999,437109.544149625,1.127090454101562,0.2479248046875,-0.245880126953125,1,0.81,5
2019-10-22 19:44:08.950 -0400,828,1571787848.006777,33.9930358532302,-81.03200125549071,72.82986,1.459329,352.7976503577073,3.048944756420715,4.952622830893088,-9999,437109.584130625,0.9515228271484375,0.2711029052734375,-0.2029266357421875,1,0.81,5
2019-10-22 19:44:08.989 -0400,829,1571787848.006777,33.9930358532302,-81.03200125549071,72.82986,1.459329,352.7976503577073,3.048944756420715,4.952622830893088,-9999,437109.624112625,0.8320159912109375,0.4340667724609375,-0.1717987060546875,1,0.81,5
2019-10-22 19:44:09.044 -0400,830,1571787848.006777,33.9930358532302,-81.03200125549071,72.82986,1.459329,352.7976503577073,3.048944756420715,4.952622830893088,-9999,437109.664093625,0.78704833984375,0.40667724609375,-0.1055908203125,1,0.81,5
2019-10-22 19:44:09.070 -0400,831,1571787848.006777,33.9930358532302,-81.03200125549071,72.82986,1.459329,352.7976503577073,3.048944756420715,4.952622830893088,-9999,437109.704074625,0.7393035888671875,0.3456573486328125,-0.0417633056640625,1,0.81,5
2019-10-22 19:44:09.109 -0400,832,1571787848.006777,33.9930358532302,-81.03200125549071,72.82986,1.459329,352.7976503577073,3.048944756420715,4.952622830893088,-9999,437109.744056625,0.752593994140625,0.2922821044921875,-0.0344390869140625,1,0.81,5
2019-10-22 19:44:09.149 -0400,833,1571787848.006777,33.9930358532302,-81.03200125549071,72.82986,1.459329,352.7976503577073,3.048944756420715,4.952622830893088,-9999,437109.784037625,0.8336944580078125,0.2716827392578125,-0.0500640869140625,1,0.81,5
2019-10-22 19:44:09.189 -0400,834,1571787848.006777,33.9930358532302,-81.03200125549071,72.82986,1.459329,352.7976503577073,3.048944756420715,4.952622830893088,-9999,437109.824019625,0.9502105712890625,0.2919158935546875,-0.094940185546875,1,0.81,5
2019-10-22 19:44:09.229 -0400,835,1571787848.006777,33.9930358532302,-81.03200125549071,72.82986,1.459329,352.7976503577073,3.048944756420715,4.952622830893088,-9999,437109.864000625,0.9632110595703125,0.284271240234375,-0.115753173828125,1,0.81,5
2019-10-22 19:44:09.269 -0400,836,1571787848.006777,33.9930358532302,-81.03200125549071,72.82986,1.459329,352.7976503577073,3.048944756420715,4.952622830893088,-9999,437109.9039826251,1.130950927734375,0.368011474609375,-0.1660003662109375,1,0.81,5
2019-10-22 19:44:09.318 -0400,837,1571787848.006777,33.9930358532302,-81.03200125549071,72.82986,1.459329,352.7976503577073,3.048944756420715,4.952622830893088,-9999,437109.943963625,0.9088287353515625,0.3614044189453125,-0.2797698974609375,1,0.81,5
2019-10-22 19:44:09.349 -0400,838,1571787849.006775,33.99304812291847,-81.03200835539738,72.54147,1.493159,343.2994949848803,3.028588782365469,4.965096879227925,-9999,437109.983945625,1.237594604492188,0.43157958984375,-0.3792266845703125,1,0.81,5
2019-10-22 19:44:09.389 -0400,839,1571787849.006775,33.99304812291847,-81.03200835539738,72.54147,1.493159,343.2994949848803,3.028588782365469,4.965096879227925,-9999,437110.023926625,1.272476196289062,0.3623199462890625,-0.2902069091796875,1,0.81,5
2019-10-22 19:44:09.429 -0400,840,1571787849.006775,33.99304812291847,-81.03200835539738,72.54147,1.493159,343.2994949848803,3.028588782365469,4.965096879227925,-9999,437110.063907625,0.99786376953125,0.23406982421875,-0.2011566162109375,1,0.81,5
2019-10-22 19:44:09.471 -0400,841,1571787849.006775,33.99304812291847,-81.03200835539738,72.54147,1.493159,343.2994949848803,3.028588782365469,4.965096879227925,-9999,437110.1038896251,0.7841033935546875,0.2201385498046875,-0.2828369140625,1,0.81,5
2019-10-22 19:44:09.509 -0400,842,1571787849.006775,33.99304812291847,-81.03200835539738,72.54147,1.493159,343.2994949848803,3.028588782365469,4.965096879227925,-9999,437110.143870625,0.7099456787109375,0.3478240966796875,-0.3032989501953125,1,0.81,5
2019-10-22 19:44:09.549 -0400,843,1571787849.006775,33.99304812291847,-81.03200835539738,72.54147,1.493159,343.2994949848803,3.028588782365469,4.965096879227925,-9999,437110.183852625,0.72381591796875,0.44720458984375,-0.3260040283203125,1,0.81,5
2019-10-22 19:44:09.589 -0400,844,1571787849.006775,33.99304812291847,-81.03200835539738,72.54147,1.493159,343.2994949848803,3.028588782365469,4.965096879227925,-9999,437110.223833625,0.825469970703125,0.511383056640625,-0.4005279541015625,1,0.81,5
2019-10-22 19:44:09.629 -0400,845,1571787849.006775,33.99304812291847,-81.03200835539738,72.54147,1.493159,343.2994949848803,3.028588782365469,4.965096879227925,-9999,437110.263815625,0.9431610107421875,0.46551513671875,-0.43304443359375,1,0.81,5
2019-10-22 19:44:09.669 -0400,846,1571787849.006775,33.99304812291847,-81.03200835539738,72.54147,1.493159,343.2994949848803,3.028588782365469,4.965096879227925,-9999,437110.303796875,1.024887084960938,0.4325408935546875,-0.470611572265625,1,0.81,5
2019-10-22 19:44:09.709 -0400,847,1571787849.006775,33.99304812291847,-81.03200835539738,72.54147,1.493159,343.2994949848803,3.028588782365469,4.965096879227925,-9999,437110.343778875,1.201263427734375,0.5408935546875,-0.55267333984375,1,0.81,5
2019-10-22 19:44:09.749 -0400,848,1571787849.006775,33.99304812291847,-81.03200835539738,72.54147,1.493159,343.2994949848803,3.028588782365469,4.965096879227925,-9999,437110.383759875,1.265975952148438,0.5935516357421875,-0.5338592529296875,1,0.81,5
2019-10-22 19:44:09.789 -0400,849,1571787849.006775,33.99304812291847,-81.03200835539738,72.54147,1.493159,343.2994949848803,3.028588782365469,4.965096879227925,-9999,437110.423740875,1.0274658203125,0.5950469970703125,-0.605865478515625,1,0.81,5
2019-10-22 19:44:09.829 -0400,850,1571787849.006775,33.99304812291847,-81.03200835539738,72.54147,1.493159,343.2994949848803,3.028588782365469,4.965096879227925,-9999,437110.4637228751,1.049453735351562,0.4986114501953125,-0.5037841796875,1,0.81,5
2019-10-22 19:44:09.869 -0400,851,1571787849.006775,33.99304812291847,-81.03200835539738,72.54147,1.493159,343.2994949848803,3.028588782365469,4.965096879227925,-9999,437110.503703875,1.350921630859375,0.5522308349609375,-0.3404083251953125,1,0.81,5
2019-10-22 19:44:09.909 -0400,852,1571787849.006775,33.99304812291847,-81.03200835539738,72.54147,1.493159,343.2994949848803,3.028588782365469,4.965096879227925,-9999,437110.543685875,1.20330810546875,0.3016204833984375,-0.1696624755859375,1,0.81,5
2019-10-22 19:44:09.949 -0400,853,1571787849.006775,33.99304812291847,-81.03200835539738,72.54147,1.493159,343.2994949848803,3.028588782365469,4.965096879227925,-9999,437110.583666875,0.9410552978515625,0.26702880859375,-0.196502685546875,1,0.81,5
2019-10-22 19:44:09.989 -0400,854,1571787849.006775,33.99304812291847,-81.03200835539738,72.54147,1.493159,343.2994949848803,3.028588782365469,4.965096879227925,-9999,437110.623648875,0.8219757080078125,0.295501708984375,-0.1693115234375,1,0.81,5
2019-10-22 19:44:10.029 -0400,855,1571787849.006775,33.99304812291847,-81.03200835539738,72.54147,1.493159,343.2994949848803,3.028588782365469,4.965096879227925,-9999,437110.6636298751,0.8040313720703125,0.408599853515625,-0.1251373291015625,1,0.81,5
2019-10-22 19:44:10.069 -0400,856,1571787849.006775,33.99304812291847,-81.03200835539738,72.54147,1.493159,343.2994949848803,3.028588782365469,4.965096879227925,-9999,437110.703610875,0.8768157958984375,0.4090576171875,-0.087005615234375,1,0.81,5
2019-10-22 19:44:10.109 -0400,857,1571787849.006775,33.99304812291847,-81.03200835539738,72.54147,1.493159,343.2994949848803,3.028588782365469,4.965096879227925,-9999,437110.743592875,0.9347076416015625,0.347320556640625,-0.070709228515625,1,0.81,5
2019-10-22 19:44:10.149 -0400,858,1571787849.006775,33.99304812291847,-81.03200835539738,72.54147,1.493159,343.2994949848803,3.028588782365469,4.965096879227925,-9999,437110.783573875,0.9664306640625,0.2864990234375,-0.0634613037109375,1,0.81,5
2019-10-22 19:44:10.189 -0400,859,1571787849.006775,33.99304812291847,-81.03200835539738,72.54147,1.493159,343.2994949848803,3.028588782365469,4.965096879227925,-9999,437110.823555875,1.035125732421875,0.2796630859375,-0.0777587890625,1,0.81,5
2019-10-22 19:44:10.229 -0400,860,1571787849.006775,33.99304812291847,-81.03200835539738,72.54147,1.493159,343.2994949848803,3.028588782365469,4.965096879227925,-9999,437110.8635368751,1.0001220703125,0.2822418212890625,-0.0998382568359375,1,0.81,5
2019-10-22 19:44:10.269 -0400,861,1571787849.006775,33.99304812291847,-81.03200835539738,72.54147,1.493159,343.2994949848803,3.028588782365469,4.965096879227925,-9999,437110.903518875,1.1025390625,0.3384246826171875,-0.1043701171875,1,0.81,5
2019-10-22 19:44:10.309 -0400,862,1571787850.006772,33.99305497296685,-81.03201837105991,71.72999,1.39348,338.5368029082052,2.9831849412976,4.992508852150797,-9999,437110.943499875,0.8393402099609375,0.3209228515625,-0.1945953369140625,1,0.81,5
