loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel,label
2019-10-23 10:36:46.617 -0400,1865,1571841406.001775,33.99927029985835,-81.02508267622861,94.68414,1.112624,248.6944727063846,2.767015942297669,5.115482363165706,-9999,445452.481657,0.924407958984375,0.1534271240234375,-0.166534423828125,1,0.94,5
2019-10-23 10:36:46.657 -0400,1866,1571841406.001775,33.99927029985835,-81.02508267622861,94.68414,1.112624,248.6944727063846,2.767015942297669,5.115482363165706,-9999,445452.521642,0.750885009765625,0.2139739990234375,-0.12835693359375,1,0.94,5
2019-10-23 10:36:46.697 -0400,1867,1571841406.001775,33.99927029985835,-81.02508267622861,94.68414,1.112624,248.6944727063846,2.767015942297669,5.115482363165706,-9999,445452.561627,0.695770263671875,0.3740997314453125,-0.0911102294921875,1,0.94,5
2019-10-23 10:36:46.737 -0400,1868,1571841406.001775,33.99927029985835,-81.02508267622861,94.68414,1.112624,248.6944727063846,2.767015942297669,5.115482363165706,-9999,445452.601612,0.7657012939453125,0.41748046875,-0.0763092041015625,1,0.94,5
2019-10-23 10:36:46.777 -0400,1869,1571841406.001775,33.99927029985835,-81.02508267622861,94.68414,1.112624,248.6944727063846,2.767015942297669,5.115482363165706,-9999,445452.641596,0.9792633056640625,0.3917999267578125,-0.0839691162109375,1,0.94,5
2019-10-23 10:36:46.817 -0400,1870,1571841406.001775,33.99927029985835,-81.02508267622861,94.68414,1.112624,248.6944727063846,2.767015942297669,5.115482363165706,-9999,445452.681581,1.14227294921875,0.3478546142578125,-0.0762939453125,1,0.94,5
2019-10-23 10:36:46.857 -0400,1871,1571841406.001775,33.99927029985835,-81.02508267622861,94.68414,1.112624,248.6944727063846,2.767015942297669,5.115482363165706,-9999,445452.721566,1.2752685546875,0.3300628662109375,-0.0651702880859375,1,0.94,5
2019-10-23 10:36:46.897 -0400,1872,1571841406.001775,33.99927029985835,-81.02508267622861,94.68414,1.112624,248.6944727063846,2.767015942297669,5.115482363165706,-9999,445452.761551,1.107711791992188,0.2445220947265625,-0.0396575927734375,1,0.94,5
2019-10-23 10:36:46.937 -0400,1873,1571841406.001775,33.99927029985835,-81.02508267622861,94.68414,1.112624,248.6944727063846,2.767015942297669,5.115482363165706,-9999,445452.801535,1.0584716796875,0.2885284423828125,-0.0275115966796875,1,0.94,5
2019-10-23 10:36:46.977 -0400,1874,1571841406.001775,33.99927029985835,-81.02508267622861,94.68414,1.112624,248.6944727063846,2.767015942297669,5.115482363165706,-9999,445452.84152,0.8017120361328125,0.304779052734375,-0.169891357421875,1,0.94,5
2019-10-23 10:36:47.017 -0400,1875,1571841406.001775,33.99927029985835,-81.02508267622861,94.68414,1.112624,248.6944727063846,2.767015942297669,5.115482363165706,-9999,445452.8815050001,1.131332397460938,0.416717529296875,-0.2129974365234375,1,0.94,5
2019-10-23 10:36:47.057 -0400,1876,1571841406.001775,33.99927029985835,-81.02508267622861,94.68414,1.112624,248.6944727063846,2.767015942297669,5.115482363165706,-9999,445452.92149,1.1844482421875,0.404449462890625,-0.252655029296875,1,0.94,5
2019-10-23 10:36:47.097 -0400,1877,1571841406.001775,33.99927029985835,-81.02508267622861,94.68414,1.112624,248.6944727063846,2.767015942297669,5.115482363165706,-9999,445452.961474,0.8580474853515625,0.3833465576171875,-0.3133087158203125,1,0.94,5
2019-10-23 10:36:47.137 -0400,1878,1571841406.001775,33.99927029985835,-81.02508267622861,94.68414,1.112624,248.6944727063846,2.767015942297669,5.115482363165706,-9999,445453.0014590001,0.64569091796875,0.263580322265625,-0.27252197265625,1,0.94,5
2019-10-23 10:36:47.177 -0400,1879,1571841406.001775,33.99927029985835,-81.02508267622861,94.68414,1.112624,248.6944727063846,2.767015942297669,5.115482363165706,-9999,445453.041444,0.6261749267578125,0.34283447265625,-0.254974365234375,1,0.94,5
2019-10-23 10:36:47.217 -0400,1880,1571841407.001773,33.99926119772731,-81.02509028097053,93.92843,0.709339,241.9043514918556,2.829420941217079,5.081231560378949,-9999,445453.081429,0.6905670166015625,0.4072723388671875,-0.3035125732421875,1,0.94,5
2019-10-23 10:36:47.257 -0400,1881,1571841407.001773,33.99926119772731,-81.02509028097053,93.92843,0.709339,241.9043514918556,2.829420941217079,5.081231560378949,-9999,445453.121413,0.9816436767578125,0.4514312744140625,-0.3431243896484375,1,0.94,5
2019-10-23 10:36:47.297 -0400,1882,1571841407.001773,33.99926119772731,-81.02509028097053,93.92843,0.709339,241.9043514918556,2.829420941217079,5.081231560378949,-9999,445453.161398,1.0599365234375,0.4644317626953125,-0.3571624755859375,1,0.94,5
2019-10-23 10:36:47.337 -0400,1883,1571841407.001773,33.99926119772731,-81.02509028097053,93.92843,0.709339,241.9043514918556,2.829420941217079,5.081231560378949,-9999,445453.201383,1.118118286132812,0.5270538330078125,-0.415802001953125,1,0.94,5
2019-10-23 10:36:47.377 -0400,1884,1571841407.001773,33.99926119772731,-81.02509028097053,93.92843,0.709339,241.9043514918556,2.829420941217079,5.081231560378949,-9999,445453.241368,1.22674560546875,0.635650634765625,-0.4253997802734375,1,0.94,5
2019-10-23 10:36:47.417 -0400,1885,1571841407.001773,33.99926119772731,-81.02509028097053,93.92843,0.709339,241.9043514918556,2.829420941217079,5.081231560378949,-9999,445453.281352,1.27667236328125,0.776885986328125,-0.558868408203125,1,0.94,5
2019-10-23 10:36:47.457 -0400,1886,1571841407.001773,33.99926119772731,-81.02509028097053,93.92843,0.709339,241.9043514918556,2.829420941217079,5.081231560378949,-9999,445453.321337,0.8995513916015625,0.573516845703125,-0.45587158203125,1,0.94,5
2019-10-23 10:36:47.497 -0400,1887,1571841407.001773,33.99926119772731,-81.02509028097053,93.92843,0.709339,241.9043514918556,2.829420941217079,5.081231560378949,-9999,445453.36132125,1.403472900390625,0.4817962646484375,-0.3107147216796875,1,0.94,5
2019-10-23 10:36:47.537 -0400,1888,1571841407.001773,33.99926119772731,-81.02509028097053,93.92843,0.709339,241.9043514918556,2.829420941217079,5.081231560378949,-9999,445453.40130625,1.153244018554688,0.3126068115234375,-0.1859283447265625,1,0.94,5
2019-10-23 10:36:47.577 -0400,1889,1571841407.001773,33.99926119772731,-81.02509028097053,93.92843,0.709339,241.9043514918556,2.829420941217079,5.081231560378949,-9999,445453.44129025,0.829833984375,0.28533935546875,-0.2387847900390625,1,0.94,5
2019-10-23 10:36:47.617 -0400,1890,1571841407.001773,33.99926119772731,-81.02509028097053,93.92843,0.709339,241.9043514918556,2.829420941217079,5.081231560378949,-9999,445453.48127525,0.6861724853515625,0.306365966796875,-0.196746826171875,1,0.94,5
2019-10-23 10:36:47.657 -0400,1891,1571841407.001773,33.99926119772731,-81.02509028097053,93.92843,0.709339,241.9043514918556,2.829420941217079,5.081231560378949,-9999,445453.52126025,0.6220550537109375,0.368682861328125,-0.1363677978515625,1,0.94,5
2019-10-23 10:36:47.697 -0400,1892,1571841407.001773,33.99926119772731,-81.02509028097053,93.92843,0.709339,241.9043514918556,2.829420941217079,5.081231560378949,-9999,445453.56124525,0.7237396240234375,0.362396240234375,-0.1002349853515625,1,0.94,5
2019-10-23 10:36:47.737 -0400,1893,1571841407.001773,33.99926119772731,-81.02509028097053,93.92843,0.709339,241.9043514918556,2.829420941217079,5.081231560378949,-9999,445453.60122925,1.009918212890625,0.3821258544921875,-0.089630126953125,1,0.94,5
2019-10-23 10:36:47.777 -0400,1894,1571841407.001773,33.99926119772731,-81.02509028097053,93.92843,0.709339,241.9043514918556,2.829420941217079,5.081231560378949,-9999,445453.64121425,1.283218383789062,0.3441009521484375,-0.095977783203125,1,0.94,5
2019-10-23 10:36:47.817 -0400,1895,1571841407.001773,33.99926119772731,-81.02509028097053,93.92843,0.709339,241.9043514918556,2.829420941217079,5.081231560378949,-9999,445453.68119925,1.41241455078125,0.3053131103515625,-0.0903472900390625,1,0.94,5
2019-10-23 10:36:47.857 -0400,1896,1571841407.001773,33.99926119772731,-81.02509028097053,93.92843,0.709339,241.9043514918556,2.829420941217079,5.081231560378949,-9999,445453.72118425,1.16754150390625,0.2650604248046875,-0.077911376953125,1,0.94,5
2019-10-23 10:36:47.897 -0400,1897,1571841407.001773,33.99926119772731,-81.02509028097053,93.92843,0.709339,241.9043514918556,2.829420941217079,5.081231560378949,-9999,445453.76116825,1.05816650390625,0.3392333984375,-0.095184326171875,1,0.94,5
2019-10-23 10:36:47.936 -0400,1898,1571841407.001773,33.99926119772731,-81.02509028097053,93.92843,0.709339,241.9043514918556,2.829420941217079,5.081231560378949,-9999,445453.80115325,0.7344207763671875,0.30462646484375,-0.1915740966796875,1,0.94,5
2019-10-23 10:36:47.977 -0400,1899,1571841407.001773,33.99926119772731,-81.02509028097053,93.92843,0.709339,241.9043514918556,2.829420941217079,5.081231560378949,-9999,445453.84113825,0.9864501953125,0.3616790771484375,-0.195831298828125,1,0.94,5
2019-10-23 10:36:48.017 -0400,1900,1571841407.001773,33.99926119772731,-81.02509028097053,93.92843,0.709339,241.9043514918556,2.829420941217079,5.081231560378949,-9999,445453.88112325,1.09051513671875,0.4224700927734375,-0.3122100830078125,1,0.94,5
2019-10-23 10:36:48.057 -0400,1901,1571841407.001773,33.99926119772731,-81.02509028097053,93.92843,0.709339,241.9043514918556,2.829420941217079,5.081231560378949,-9999,445453.92110725,0.84747314453125,0.459869384765625,-0.37603759765625,1,0.94,5
2019-10-23 10:36:48.097 -0400,1902,1571841407.001773,33.99926119772731,-81.02509028097053,93.92843,0.709339,241.9043514918556,2.829420941217079,5.081231560378949,-9999,445453.96109225,0.662994384765625,0.2162322998046875,-0.2391510009765625,1,0.94,5
2019-10-23 10:36:48.136 -0400,1903,1571841407.001773,33.99926119772731,-81.02509028097053,93.92843,0.709339,241.9043514918556,2.829420941217079,5.081231560378949,-9999,445454.0010772501,0.6816253662109375,0.3578338623046875,-0.27490234375,1,0.94,5
2019-10-23 10:36:48.176 -0400,1904,1571841407.001773,33.99926119772731,-81.02509028097053,93.92843,0.709339,241.9043514918556,2.829420941217079,5.081231560378949,-9999,445454.04106225,0.7422943115234375,0.3940887451171875,-0.31304931640625,1,0.94,5
2019-10-23 10:36:48.216 -0400,1905,1571841408.001772,33.99925214200181,-81.02511780708888,94.07918,1.185886,246.7495196040564,2.888452376805701,5.047908467842332,-9999,445454.08104625,0.9172515869140625,0.450592041015625,-0.3391265869140625,1,0.94,5
2019-10-23 10:36:48.256 -0400,1906,1571841408.001772,33.99925214200181,-81.02511780708888,94.07918,1.185886,246.7495196040564,2.888452376805701,5.047908467842332,-9999,445454.12103125,1.053634643554688,0.475433349609375,-0.388031005859375,1,0.94,5
2019-10-23 10:36:48.296 -0400,1907,1571841408.001772,33.99925214200181,-81.02511780708888,94.07918,1.185886,246.7495196040564,2.888452376805701,5.047908467842332,-9999,445454.16101625,1.200393676757812,0.6069488525390625,-0.4674072265625,1,0.94,5
2019-10-23 10:36:48.337 -0400,1908,1571841408.001772,33.99925214200181,-81.02511780708888,94.07918,1.185886,246.7495196040564,2.888452376805701,5.047908467842332,-9999,445454.20100125,1.203277587890625,0.5327911376953125,-0.4686431884765625,1,0.94,5
2019-10-23 10:36:48.376 -0400,1909,1571841408.001772,33.99925214200181,-81.02511780708888,94.07918,1.185886,246.7495196040564,2.888452376805701,5.047908467842332,-9999,445454.24098625,1.228500366210938,0.629638671875,-0.535400390625,1,0.94,5
2019-10-23 10:36:48.416 -0400,1910,1571841408.001772,33.99925214200181,-81.02511780708888,94.07918,1.185886,246.7495196040564,2.888452376805701,5.047908467842332,-9999,445454.28097025,0.7975616455078125,0.639190673828125,-0.52154541015625,1,0.94,5
2019-10-23 10:36:48.456 -0400,1911,1571841408.001772,33.99925214200181,-81.02511780708888,94.07918,1.185886,246.7495196040564,2.888452376805701,5.047908467842332,-9999,445454.32095525,1.496292114257812,0.720611572265625,-0.3763885498046875,1,0.94,5
2019-10-23 10:36:48.496 -0400,1912,1571841408.001772,33.99925214200181,-81.02511780708888,94.07918,1.185886,246.7495196040564,2.888452376805701,5.047908467842332,-9999,445454.36094025,1.144088745117188,0.4217376708984375,-0.20562744140625,1,0.94,5
2019-10-23 10:36:48.536 -0400,1913,1571841408.001772,33.99925214200181,-81.02511780708888,94.07918,1.185886,246.7495196040564,2.888452376805701,5.047908467842332,-9999,445454.40092525,0.8949737548828125,0.4200897216796875,-0.2438812255859375,1,0.94,5
2019-10-23 10:36:48.576 -0400,1914,1571841408.001772,33.99925214200181,-81.02511780708888,94.07918,1.185886,246.7495196040564,2.888452376805701,5.047908467842332,-9999,445454.44090925,0.7772216796875,0.4090118408203125,-0.15826416015625,1,0.94,5
2019-10-23 10:36:48.616 -0400,1915,1571841408.001772,33.99925214200181,-81.02511780708888,94.07918,1.185886,246.7495196040564,2.888452376805701,5.047908467842332,-9999,445454.48089425,0.7239532470703125,0.396697998046875,-0.0682525634765625,1,0.94,5
2019-10-23 10:36:48.656 -0400,1916,1571841408.001772,33.99925214200181,-81.02511780708888,94.07918,1.185886,246.7495196040564,2.888452376805701,5.047908467842332,-9999,445454.52087925,0.8230438232421875,0.370849609375,-0.0316619873046875,1,0.94,5
2019-10-23 10:36:48.696 -0400,1917,1571841408.001772,33.99925214200181,-81.02511780708888,94.07918,1.185886,246.7495196040564,2.888452376805701,5.047908467842332,-9999,445454.56086425,1.01910400390625,0.353729248046875,-0.0205535888671875,1,0.94,5
2019-10-23 10:36:48.736 -0400,1918,1571841408.001772,33.99925214200181,-81.02511780708888,94.07918,1.185886,246.7495196040564,2.888452376805701,5.047908467842332,-9999,445454.60084825,1.17755126953125,0.338775634765625,-0.0457916259765625,1,0.94,5
2019-10-23 10:36:48.776 -0400,1919,1571841408.001772,33.99925214200181,-81.02511780708888,94.07918,1.185886,246.7495196040564,2.888452376805701,5.047908467842332,-9999,445454.64083325,1.213546752929688,0.277740478515625,-0.0362396240234375,1,0.94,5
2019-10-23 10:36:48.816 -0400,1920,1571841408.001772,33.99925214200181,-81.02511780708888,94.07918,1.185886,246.7495196040564,2.888452376805701,5.047908467842332,-9999,445454.6808182501,1.043563842773438,0.20751953125,-0.070404052734375,1,0.94,5
2019-10-23 10:36:48.856 -0400,1921,1571841408.001772,33.99925214200181,-81.02511780708888,94.07918,1.185886,246.7495196040564,2.888452376805701,5.047908467842332,-9999,445454.72080325,1.107559204101562,0.3309326171875,-0.109405517578125,1,0.94,5
2019-10-23 10:36:48.896 -0400,1922,1571841408.001772,33.99925214200181,-81.02511780708888,94.07918,1.185886,246.7495196040564,2.888452376805701,5.047908467842332,-9999,445454.76078725,0.8144378662109375,0.2922210693359375,-0.2513275146484375,1,0.94,5
2019-10-23 10:36:48.936 -0400,1923,1571841408.001772,33.99925214200181,-81.02511780708888,94.07918,1.185886,246.7495196040564,2.888452376805701,5.047908467842332,-9999,445454.80077225,1.144866943359375,0.3370819091796875,-0.2258758544921875,1,0.94,5
2019-10-23 10:36:48.976 -0400,1924,1571841408.001772,33.99925214200181,-81.02511780708888,94.07918,1.185886,246.7495196040564,2.888452376805701,5.047908467842332,-9999,445454.84075725,1.17840576171875,0.32965087890625,-0.197235107421875,1,0.94,5
2019-10-23 10:36:49.016 -0400,1925,1571841408.001772,33.99925214200181,-81.02511780708888,94.07918,1.185886,246.7495196040564,2.888452376805701,5.047908467842332,-9999,445454.88074225,0.79901123046875,0.3626861572265625,-0.319091796875,1,0.94,5
2019-10-23 10:36:49.056 -0400,1926,1571841408.001772,33.99925214200181,-81.02511780708888,94.07918,1.185886,246.7495196040564,2.888452376805701,5.047908467842332,-9999,445454.92072625,0.5421295166015625,0.284088134765625,-0.2834014892578125,1,0.94,5
2019-10-23 10:36:49.096 -0400,1927,1571841408.001772,33.99925214200181,-81.02511780708888,94.07918,1.185886,246.7495196040564,2.888452376805701,5.047908467842332,-9999,445454.96071125,0.6024169921875,0.3951416015625,-0.3473968505859375,1,0.94,5
2019-10-23 10:36:49.136 -0400,1928,1571841408.001772,33.99925214200181,-81.02511780708888,94.07918,1.185886,246.7495196040564,2.888452376805701,5.047908467842332,-9999,445455.00069625,0.7288818359375,0.3708648681640625,-0.3468780517578125,1,0.94,5
2019-10-23 10:36:49.177 -0400,1929,1571841408.001772,33.99925214200181,-81.02511780708888,94.07918,1.185886,246.7495196040564,2.888452376805701,5.047908467842332,-9999,445455.04068125,1.048980712890625,0.5001220703125,-0.27313232421875,1,0.94,5
2019-10-23 10:36:49.216 -0400,1930,1571841409.00177,33.99922714275464,-81.02514235575559,95.10934,1.691378,236.8011240710754,2.996097951779057,4.984770214978237,-9999,445455.08066625,1.161117553710938,0.6178131103515625,-0.3429107666015625,1,0.94,5
2019-10-23 10:36:49.256 -0400,1931,1571841409.00177,33.99922714275464,-81.02514235575559,95.10934,1.691378,236.8011240710754,2.996097951779057,4.984770214978237,-9999,445455.12065025,1.257827758789062,0.5718536376953125,-0.4361419677734375,1,0.94,5
2019-10-23 10:36:49.296 -0400,1932,1571841409.00177,33.99922714275464,-81.02514235575559,95.10934,1.691378,236.8011240710754,2.996097951779057,4.984770214978237,-9999,445455.16063525,1.271408081054688,0.5923309326171875,-0.492218017578125,1,0.94,5
2019-10-23 10:36:49.336 -0400,1933,1571841409.00177,33.99922714275464,-81.02514235575559,95.10934,1.691378,236.8011240710754,2.996097951779057,4.984770214978237,-9999,445455.20062025,1.373016357421875,0.7070159912109375,-0.533477783203125,1,0.94,5
2019-10-23 10:36:49.376 -0400,1934,1571841409.00177,33.99922714275464,-81.02514235575559,95.10934,1.691378,236.8011240710754,2.996097951779057,4.984770214978237,-9999,445455.24060525,0.6591644287109375,0.6323089599609375,-0.4177398681640625,1,0.94,5
2019-10-23 10:36:49.416 -0400,1935,1571841409.00177,33.99922714275464,-81.02514235575559,95.10934,1.691378,236.8011240710754,2.996097951779057,4.984770214978237,-9999,445455.28058925,1.387191772460938,0.8793792724609375,-0.397613525390625,1,0.94,5
2019-10-23 10:36:49.456 -0400,1936,1571841409.00177,33.99922714275464,-81.02514235575559,95.10934,1.691378,236.8011240710754,2.996097951779057,4.984770214978237,-9999,445455.32057425,1.294509887695312,0.4134979248046875,-0.1401824951171875,1,0.94,5
2019-10-23 10:36:49.496 -0400,1937,1571841409.00177,33.99922714275464,-81.02514235575559,95.10934,1.691378,236.8011240710754,2.996097951779057,4.984770214978237,-9999,445455.360559875,0.897613525390625,0.1754150390625,-0.1544036865234375,1,0.94,5
2019-10-23 10:36:49.536 -0400,1938,1571841409.00177,33.99922714275464,-81.02514235575559,95.10934,1.691378,236.8011240710754,2.996097951779057,4.984770214978237,-9999,445455.400544875,0.7527313232421875,0.376800537109375,-0.17510986328125,1,0.94,5
2019-10-23 10:36:49.576 -0400,1939,1571841409.00177,33.99922714275464,-81.02514235575559,95.10934,1.691378,236.8011240710754,2.996097951779057,4.984770214978237,-9999,445455.440528875,0.7467803955078125,0.45172119140625,-0.1285400390625,1,0.94,5
2019-10-23 10:36:49.616 -0400,1940,1571841409.00177,33.99922714275464,-81.02514235575559,95.10934,1.691378,236.8011240710754,2.996097951779057,4.984770214978237,-9999,445455.480513875,0.8361968994140625,0.3319549560546875,-0.1165771484375,1,0.94,5
2019-10-23 10:36:49.656 -0400,1941,1571841409.00177,33.99922714275464,-81.02514235575559,95.10934,1.691378,236.8011240710754,2.996097951779057,4.984770214978237,-9999,445455.520498875,1.078399658203125,0.302520751953125,-0.1187286376953125,1,0.94,5
2019-10-23 10:36:49.696 -0400,1942,1571841409.00177,33.99922714275464,-81.02514235575559,95.10934,1.691378,236.8011240710754,2.996097951779057,4.984770214978237,-9999,445455.560483875,1.260330200195312,0.3033905029296875,0.0688629150390625,1,0.94,5
2019-10-23 10:36:49.736 -0400,1943,1571841409.00177,33.99922714275464,-81.02514235575559,95.10934,1.691378,236.8011240710754,2.996097951779057,4.984770214978237,-9999,445455.600468875,1.400222778320312,0.361602783203125,0.020843505859375,1,0.94,5
2019-10-23 10:36:49.776 -0400,1944,1571841409.00177,33.99922714275464,-81.02514235575559,95.10934,1.691378,236.8011240710754,2.996097951779057,4.984770214978237,-9999,445455.640452875,1.121978759765625,0.242919921875,0.0419769287109375,1,0.94,5
2019-10-23 10:36:49.816 -0400,1945,1571841409.00177,33.99922714275464,-81.02514235575559,95.10934,1.691378,236.8011240710754,2.996097951779057,4.984770214978237,-9999,445455.680437875,1.130203247070312,0.35870361328125,-0.092926025390625,1,0.94,5
2019-10-23 10:36:49.856 -0400,1946,1571841409.00177,33.99922714275464,-81.02514235575559,95.10934,1.691378,236.8011240710754,2.996097951779057,4.984770214978237,-9999,445455.720422875,0.7510528564453125,0.248687744140625,-0.14581298828125,1,0.94,5
2019-10-23 10:36:49.896 -0400,1947,1571841409.00177,33.99922714275464,-81.02514235575559,95.10934,1.691378,236.8011240710754,2.996097951779057,4.984770214978237,-9999,445455.760407875,0.9985809326171875,0.4073638916015625,-0.1880645751953125,1,0.94,5
2019-10-23 10:36:49.936 -0400,1948,1571841409.00177,33.99922714275464,-81.02514235575559,95.10934,1.691378,236.8011240710754,2.996097951779057,4.984770214978237,-9999,445455.800391875,1.25140380859375,0.5136566162109375,-0.2552642822265625,1,0.94,5
2019-10-23 10:36:49.976 -0400,1949,1571841409.00177,33.99922714275464,-81.02514235575559,95.10934,1.691378,236.8011240710754,2.996097951779057,4.984770214978237,-9999,445455.840376875,0.902191162109375,0.362548828125,-0.2451934814453125,1,0.94,5
2019-10-23 10:36:50.016 -0400,1950,1571841409.00177,33.99922714275464,-81.02514235575559,95.10934,1.691378,236.8011240710754,2.996097951779057,4.984770214978237,-9999,445455.8803618751,0.75628662109375,0.2479400634765625,-0.306060791015625,1,0.94,5
2019-10-23 10:36:50.056 -0400,1951,1571841409.00177,33.99922714275464,-81.02514235575559,95.10934,1.691378,236.8011240710754,2.996097951779057,4.984770214978237,-9999,445455.920346875,0.6910247802734375,0.4113922119140625,-0.338134765625,1,0.94,5
2019-10-23 10:36:50.096 -0400,1952,1571841409.00177,33.99922714275464,-81.02514235575559,95.10934,1.691378,236.8011240710754,2.996097951779057,4.984770214978237,-9999,445455.960330875,0.667266845703125,0.5240020751953125,-0.2391204833984375,1,0.94,5
2019-10-23 10:36:50.136 -0400,1953,1571841409.00177,33.99922714275464,-81.02514235575559,95.10934,1.691378,236.8011240710754,2.996097951779057,4.984770214978237,-9999,445456.000315875,0.8363189697265625,0.5416412353515625,-0.4877166748046875,1,0.94,5
2019-10-23 10:36:50.176 -0400,1954,1571841409.00177,33.99922714275464,-81.02514235575559,95.10934,1.691378,236.8011240710754,2.996097951779057,4.984770214978237,-9999,445456.040300875,0.9716339111328125,0.5191802978515625,-0.5764007568359375,1,0.94,5
2019-10-23 10:36:50.216 -0400,1955,1571841409.00177,33.99922714275464,-81.02514235575559,95.10934,1.691378,236.8011240710754,2.996097951779057,4.984770214978237,-9999,445456.080285875,1.040756225585938,0.4719085693359375,-0.421722412109375,1,0.94,5
2019-10-23 10:36:50.257 -0400,1956,1571841410.00177,33.99921793550133,-81.02515755635524,95.55312,1.544606,242.4996091193551,3.00287923216125,4.980688039803687,-9999,445456.120270875,1.225433349609375,0.688720703125,-0.543212890625,1,0.94,5
2019-10-23 10:36:50.296 -0400,1957,1571841410.00177,33.99921793550133,-81.02515755635524,95.55312,1.544606,242.4996091193551,3.00287923216125,4.980688039803687,-9999,445456.160254875,1.351287841796875,0.5241241455078125,-0.3952484130859375,1,0.94,5
2019-10-23 10:36:50.336 -0400,1958,1571841410.00177,33.99921793550133,-81.02515755635524,95.55312,1.544606,242.4996091193551,3.00287923216125,4.980688039803687,-9999,445456.200239875,0.8307037353515625,0.735137939453125,-0.4715423583984375,1,0.94,5
2019-10-23 10:36:50.376 -0400,1959,1571841410.00177,33.99921793550133,-81.02515755635524,95.55312,1.544606,242.4996091193551,3.00287923216125,4.980688039803687,-9999,445456.240224875,1.103744506835938,0.679595947265625,-0.360107421875,1,0.94,5
2019-10-23 10:36:50.428 -0400,1960,1571841410.00177,33.99921793550133,-81.02515755635524,95.55312,1.544606,242.4996091193551,3.00287923216125,4.980688039803687,-9999,445456.280209875,1.434844970703125,0.689666748046875,-0.2108001708984375,1,0.94,5
2019-10-23 10:36:50.455 -0400,1961,1571841410.00177,33.99921793550133,-81.02515755635524,95.55312,1.544606,242.4996091193551,3.00287923216125,4.980688039803687,-9999,445456.320193875,1.253280639648438,0.4498748779296875,-0.1268768310546875,1,0.94,5
2019-10-23 10:36:50.495 -0400,1962,1571841410.00177,33.99921793550133,-81.02515755635524,95.55312,1.544606,242.4996091193551,3.00287923216125,4.980688039803687,-9999,445456.3601772917,0.91595458984375,0.3622589111328125,-0.1182861328125,1,0.94,5
2019-10-23 10:36:50.535 -0400,1963,1571841410.00177,33.99921793550133,-81.02515755635524,95.55312,1.544606,242.4996091193551,3.00287923216125,4.980688039803687,-9999,445456.4001622917,0.807708740234375,0.3691558837890625,-0.1044921875,1,0.94,5
2019-10-23 10:36:50.575 -0400,1964,1571841410.00177,33.99921793550133,-81.02515755635524,95.55312,1.544606,242.4996091193551,3.00287923216125,4.980688039803687,-9999,445456.4401472917,0.7729339599609375,0.3708343505859375,-0.11181640625,1,0.94,5
2019-10-23 10:36:50.615 -0400,1965,1571841410.00177,33.99921793550133,-81.02515755635524,95.55312,1.544606,242.4996091193551,3.00287923216125,4.980688039803687,-9999,445456.4801322917,0.851593017578125,0.3201751708984375,-0.0683746337890625,1,0.94,5
2019-10-23 10:36:50.655 -0400,1966,1571841410.00177,33.99921793550133,-81.02515755635524,95.55312,1.544606,242.4996091193551,3.00287923216125,4.980688039803687,-9999,445456.5201162917,0.985992431640625,0.3392181396484375,-0.0699310302734375,1,0.94,5
2019-10-23 10:36:50.695 -0400,1967,1571841410.00177,33.99921793550133,-81.02515755635524,95.55312,1.544606,242.4996091193551,3.00287923216125,4.980688039803687,-9999,445456.5601012917,1.108062744140625,0.30242919921875,-0.0554351806640625,1,0.94,5
2019-10-23 10:36:50.735 -0400,1968,1571841410.00177,33.99921793550133,-81.02515755635524,95.55312,1.544606,242.4996091193551,3.00287923216125,4.980688039803687,-9999,445456.6000862917,1.153961181640625,0.24188232421875,-0.0294647216796875,1,0.94,5
2019-10-23 10:36:50.775 -0400,1969,1571841410.00177,33.99921793550133,-81.02515755635524,95.55312,1.544606,242.4996091193551,3.00287923216125,4.980688039803687,-9999,445456.6400712917,1.013717651367188,0.239349365234375,-0.1025390625,1,0.94,5
2019-10-23 10:36:50.815 -0400,1970,1571841410.00177,33.99921793550133,-81.02515755635524,95.55312,1.544606,242.4996091193551,3.00287923216125,4.980688039803687,-9999,445456.6800552917,1.003753662109375,0.3685150146484375,-0.1234893798828125,1,0.94,5
2019-10-23 10:36:50.855 -0400,1971,1571841410.00177,33.99921793550133,-81.02515755635524,95.55312,1.544606,242.4996091193551,3.00287923216125,4.980688039803687,-9999,445456.7200402917,0.8804168701171875,0.4011077880859375,-0.1846923828125,1,0.94,5
2019-10-23 10:36:50.896 -0400,1972,1571841410.00177,33.99921793550133,-81.02515755635524,95.55312,1.544606,242.4996091193551,3.00287923216125,4.980688039803687,-9999,445456.7600252917,1.3189697265625,0.3036346435546875,-0.1649322509765625,1,0.94,5
2019-10-23 10:36:50.935 -0400,1973,1571841410.00177,33.99921793550133,-81.02515755635524,95.55312,1.544606,242.4996091193551,3.00287923216125,4.980688039803687,-9999,445456.8000102917,1.244003295898438,0.3910369873046875,-0.335357666015625,1,0.94,5
